iteration, reward, inf_norm_diff
1, -500.0, 2.7202278995755598
2, -500.0, 2.7320347246884134
3, -500.0, 2.7507154682951906
4, -500.0, 2.7987578866412433
5, -500.0, 2.697892510997124
6, -500.0, 2.569179146727176
7, -500.0, 2.56024110001208
8, -500.0, 2.6233610460583012
9, -500.0, 2.5736274840135174
10, -500.0, 2.806811460761495
11, -500.0, 2.7333396794647786
12, -500.0, 2.808903579692846
13, -500.0, 2.7828065304317313
14, -500.0, 2.801459012644786
15, -500.0, 2.707253189066841
16, -500.0, 2.764532819630501
17, -500.0, 2.7822014125522556
18, -500.0, 2.7981895439900066
19, -500.0, 2.6914700418506614
20, -500.0, 2.6637504799589276
21, -500.0, 2.6208232391271786
22, -500.0, 2.578797516447051
23, -500.0, 2.5578608061848085
24, -500.0, 2.6236426185883888
25, -500.0, 2.6629919461397145
26, -500.0, 2.593903313859568
27, -500.0, 2.6454429807268216
28, -500.0, 2.495442001252871
29, -500.0, 2.5861473252441076
30, -367.5, 2.7365490109133206
31, -145.3, 2.6737129493288334
32, -117.1, 2.785124387729762
33, -188.3, 2.764096518619611
34, -370.9, 2.8519969865156876
35, -409.5, 2.6541504776169145
36, -326.4, 2.688277159476552
37, -201.2, 2.6459838360665686
38, -200.6, 2.6282020897520155
39, -145.0, 2.5356096798659458
40, -152.2, 2.3299214877988885
41, -151.3, 2.136897284355987
42, -140.8, 2.105043537165962
43, -93.3, 2.0456508652666474
44, -79.8, 1.9062902693222232
45, -78.1, 1.9678443286377072
46, -85.9, 1.8637348897513786
47, -86.2, 1.8020413888908047
48, -72.1, 1.794970494748045
49, -76.2, 1.7624000534613193
50, -86.2, 1.5966098300896725
51, -71.3, 1.5171891990247763
52, -78.0, 1.419005170361012
53, -78.2, 1.2300994971195989
54, -86.5, 1.0704614106212411
55, -86.2, 1.1693902363871849
56, -77.8, 0.9348581915684218
57, -85.8, 0.9038898330054297
58, -82.4, 0.7206586119147165
59, -94.7, 0.7221902480812905
60, -83.0, 0.6640865807916737
61, -84.3, 0.6769806718515854
62, -78.5, 0.604352907156743
63, -76.2, 0.6819124840190367
64, -81.9, 0.6278510541820392
65, -98.4, 0.5814540375226239
66, -79.8, 0.6150600679879303
67, -96.0, 0.5655400963191917
68, -83.2, 0.5446514197704464
69, -89.1, 0.5328144672473999
70, -78.7, 0.5239860628470261
71, -77.2, 0.577073584417978
72, -77.9, 0.5296323902481788
73, -84.2, 0.5461425408507722
74, -75.7, 0.5054496887381116
75, -87.1, 0.5416023628015078
76, -77.1, 0.5220201703482017
77, -74.6, 0.5189893854576875
78, -89.4, 0.56226052164662
79, -77.6, 0.5190047575629987
80, -73.1, 0.5036222967148374
81, -83.6, 0.5191394930850364
82, -86.1, 0.4817569993331361
83, -83.1, 0.48409132445975733
84, -93.9, 0.5142441119331425
85, -75.9, 0.5177513601729488
86, -88.8, 0.5005986855015847
87, -89.9, 0.5062855362534648
88, -80.3, 0.5343336427414378
89, -83.9, 0.4947407424856109
90, -73.3, 0.502323785973808
91, -80.1, 0.47238337640395844
92, -77.4, 0.4781696745608011
93, -83.1, 0.48371746586323394
94, -78.7, 0.5115628397222252
95, -73.1, 0.5311662088613698
96, -83.7, 0.5692073561869553
97, -103.6, 0.4792180537813341
98, -79.9, 0.4838631404454171
99, -112.3, 0.47392732346208044
100, -75.2, 0.5183958212650588
101, -73.0, 0.48854433534756014
102, -86.4, 0.5084315162418573
103, -78.9, 0.4952373441368722
104, -83.6, 0.48405550590038837
105, -86.0, 0.5196990657750171
106, -77.1, 0.5439686628630657
107, -95.8, 0.4999905753668521
108, -78.1, 0.49192823140963227
109, -79.7, 0.4807812766312751
110, -76.6, 0.48977739261897596
111, -81.1, 0.4824890696767756
112, -83.2, 0.5134997022751078
113, -96.4, 0.44412780289583326
114, -90.2, 0.5215704393255457
115, -107.9, 0.5167412624057836
116, -96.7, 0.4922368187136555
117, -98.4, 0.47421090788973236
118, -78.5, 0.5210156175027914
119, -79.1, 0.4947326017067051
120, -82.6, 0.5061119808316182
121, -120.5, 0.48178464394422216
122, -75.4, 0.5674413680930289
123, -86.6, 0.5055644018894959
124, -78.7, 0.5252052506090469
125, -87.3, 0.5372399771354849
126, -85.5, 0.5346896740980556
127, -80.4, 0.5843596197486717
128, -85.4, 0.5293700003161281
129, -90.7, 0.5879488038226243
130, -93.7, 0.5734587286861109
131, -85.7, 0.5407294706302962
132, -83.9, 0.5388229345851973
133, -75.6, 0.5019562353216526
134, -76.3, 0.5697842773719198
135, -78.6, 0.5403086055732214
136, -80.7, 0.5249759043074664
137, -98.1, 0.5990409005831079
138, -83.1, 0.5720977697976845
139, -77.4, 0.5722453879118883
140, -79.8, 0.5673630578901218
141, -83.3, 0.545498313763149
142, -73.7, 0.5574122189530141
143, -86.1, 0.536834622133087
144, -86.3, 0.571345272759407
145, -101.0, 0.5460361476682366
146, -84.6, 0.5208250911272992
147, -77.2, 0.5400945989473326
148, -80.7, 0.5509809072923678
149, -91.3, 0.5399224247021797
150, -78.5, 0.5518883055783326
151, -85.9, 0.5499999617874325
152, -77.9, 0.5701388474630091
153, -84.4, 0.5383215384978821
154, -80.1, 0.5672697123207504
155, -77.3, 0.5355138973092519
156, -82.3, 0.5496946933271645
157, -76.0, 0.5591913755809343
158, -89.6, 0.550897999081742
159, -87.5, 0.5163993146250838
160, -77.6, 0.5401833946831881
161, -90.6, 0.5602213855513711
162, -104.8, 0.5553634788930042
163, -85.7, 0.5824005074442734
164, -77.4, 0.5477833109199847
165, -79.8, 0.5357667838927718
166, -93.8, 0.56039099219667
167, -81.4, 0.5150202053631117
168, -75.8, 0.5382451359828656
169, -90.7, 0.5287186016344049
170, -94.9, 0.554978492300622
171, -88.1, 0.5603357779204189
172, -83.7, 0.5321072088985214
173, -87.6, 0.5687022442966251
174, -75.1, 0.539675580414093
175, -83.3, 0.48944286959041067
176, -95.1, 0.5334684475921097
177, -74.9, 0.5085678580372929
178, -86.1, 0.5326915311791265
179, -83.7, 0.4789917938645052
180, -96.5, 0.46101285263570974
181, -82.5, 0.4915317658786834
182, -76.9, 0.48910486630610817
183, -89.4, 0.5364039207806274
184, -81.2, 0.4938456404683915
185, -76.0, 0.5193386062076208
186, -78.7, 0.49666152129474517
187, -128.3, 0.4901597572569692
188, -81.5, 0.5431058411324939
189, -118.3, 0.5551383698124768
190, -76.5, 0.522835333614973
191, -80.3, 0.47011244393785034
192, -93.4, 0.48424024232832474
193, -75.4, 0.5074084382418563
194, -83.6, 0.5423461791523939
195, -81.6, 0.5155191075983453
196, -75.7, 0.5088969248668332
197, -76.8, 0.5287648569619655
198, -80.9, 0.513935834152273
199, -74.9, 0.5508749339655559
200, -79.2, 0.5716545826384367
