iteration, reward, inf_norm_diff
1, -500.0, 2.1354926369874847
2, -500.0, 2.1112973781909044
3, -500.0, 2.1091725832707975
4, -500.0, 2.203984861913924
5, -500.0, 2.2969750887916973
6, -500.0, 2.393776315639526
7, -300.9, 2.3507892653400697
8, -183.0, 2.240409247545203
9, -146.4, 2.123660796770471
10, -162.3, 2.1138071606224567
11, -132.4, 2.0885391166269804
12, -100.3, 2.259097449528793
13, -90.2, 2.3406139280295952
14, -96.5, 2.2424458313621103
15, -90.0, 2.3103961455247486
16, -109.2, 2.243715507559478
17, -95.2, 2.2077139272079047
18, -92.9, 2.2938472152441065
19, -114.5, 2.3039992372448515
20, -96.1, 2.127534033324461
21, -93.6, 2.2771945475607036
22, -89.2, 2.1819335176487304
23, -105.3, 2.1683263491802656
24, -107.1, 1.9768493392765738
25, -89.6, 1.9763316286034465
26, -94.0, 1.986936363821804
27, -88.8, 1.9162242564167362
28, -112.4, 1.841177527444619
29, -79.3, 1.6896987797615755
30, -79.6, 1.5378638746164088
31, -80.2, 1.4480161957173245
32, -85.8, 1.4115945876800466
33, -76.8, 1.2574487385549968
34, -79.1, 1.2330907610050348
35, -90.4, 1.1933151265153252
36, -79.0, 1.0030503659555188
37, -78.3, 0.8094772821178795
38, -82.2, 1.1307991157990422
39, -89.6, 0.9215986839335232
40, -98.0, 0.6907725226181203
41, -98.1, 0.6512611227504351
42, -76.4, 0.7574895970355204
43, -83.5, 0.6376897205278524
44, -83.9, 0.6948152448173686
45, -100.9, 0.7316056431044639
46, -75.6, 0.7199724344099472
47, -90.3, 0.693304332543588
48, -83.0, 0.6269156508690044
49, -92.7, 0.6088148814529984
50, -86.1, 0.5558513061210232
51, -100.6, 0.5325861769714998
52, -96.1, 0.5670096996409432
53, -89.6, 0.6099793297368877
54, -131.4, 0.5344826996955235
55, -88.8, 0.6222675043753934
56, -85.2, 0.5359362524121086
57, -102.2, 0.5482248248460422
58, -109.7, 0.5621750336546308
59, -89.0, 0.5332822634853304
60, -82.7, 0.5004501325289157
61, -82.6, 0.4890981658196123
62, -92.9, 0.533925550060009
63, -83.1, 0.5211134711392069
64, -93.5, 0.5129153655466419
65, -85.0, 0.5181150348911906
66, -92.9, 0.472363719193879
67, -106.0, 0.5069817018616948
68, -122.1, 0.4970654777995341
