iteration, reward, inf_norm_diff
85, -88.6, 0.3971617409707529
86, -78.6, 0.45448917761502594
87, -84.9, 0.4423851156229012
88, -91.8, 0.4088529319627098
89, -78.4, 0.41399468704360487
90, -76.5, 0.45108580549611044
91, -77.4, 0.42870402540586544
92, -76.4, 0.4044198504324859
93, -114.1, 0.4265202276562489
94, -77.4, 0.427343004090416
95, -78.3, 0.47220920497640845
96, -77.0, 0.45192487695154226
97, -79.5, 0.43677378364447184
98, -81.8, 0.4446509642568763
99, -77.3, 0.43063457030353236
100, -75.6, 0.45877079694422984
101, -88.8, 0.47073274205581667
102, -77.6, 0.4779427753850352
103, -83.3, 0.5047067885867149
104, -90.4, 0.45814103606481726
105, -75.7, 0.41017302635784425
106, -74.0, 0.45225276088907806
107, -78.2, 0.45981217897997945
108, -84.8, 0.4248129823297803
109, -85.7, 0.41817553261288104
110, -79.1, 0.4219666973319486
111, -80.3, 0.4284945148484314
112, -94.0, 0.4484316599981362
113, -97.0, 0.43930984472377715
114, -82.1, 0.43272635261789855
115, -85.9, 0.4261847051114911
116, -79.0, 0.449751594236826
117, -86.9, 0.41718119394873643
118, -84.3, 0.417716846885753
119, -81.9, 0.4525397638981943
120, -89.3, 0.4194241094542841
121, -76.8, 0.44158193409137453
122, -78.9, 0.4375524983139716
123, -79.8, 0.45490162047583954
124, -76.7, 0.4389649333377042
125, -77.7, 0.46390651176528036
126, -89.2, 0.446662324943101
127, -79.9, 0.4711749386695039
128, -82.7, 0.45038224908937674
129, -88.5, 0.43261109958527255
130, -81.9, 0.4099438167829108
131, -83.4, 0.4291450765333453
132, -81.6, 0.47999806832151565
133, -88.8, 0.4410461118015011
134, -80.6, 0.4350916983718448
135, -74.4, 0.4239197219818796
136, -82.4, 0.39798680177775714
137, -83.0, 0.41053239508155237
138, -80.9, 0.4285227884181814
139, -83.6, 0.41975381650491017
140, -87.9, 0.4485013261410704
141, -74.2, 0.4391148285470572
142, -79.5, 0.41319723204076725
143, -78.5, 0.431230744668245
144, -79.8, 0.4396352146164471
145, -86.5, 0.4189319101956386
146, -78.2, 0.4330183258303224
147, -83.6, 0.457882979871067
148, -92.8, 0.45407993279202413
149, -78.4, 0.413877501937424
150, -81.5, 0.42865838480925095
151, -77.8, 0.41988317133481934
152, -75.6, 0.45713183011094866
153, -71.2, 0.44339329791452625
154, -90.6, 0.4249382500601926
155, -103.9, 0.4152614320641462
156, -74.8, 0.4391016543767454
157, -73.9, 0.4551941217707034
158, -92.5, 0.4644444346091956
159, -76.4, 0.46361678634680237
160, -76.4, 0.4694676861015312
161, -81.6, 0.43995736173898287
162, -81.0, 0.38959382949430077
163, -87.5, 0.42149802463036823
164, -103.0, 0.4511510646056116
165, -82.2, 0.45537403101031987
166, -76.9, 0.4268995896479272
167, -76.5, 0.4347129953138431
168, -80.9, 0.43538074431323337
169, -94.6, 0.4531990835586872
170, -94.3, 0.4279088414945122
171, -82.1, 0.44502761034429733
172, -78.8, 0.4281974340219529
173, -74.6, 0.4463305176164409
174, -82.3, 0.43319128632832693
175, -77.7, 0.41432111583583675
176, -89.3, 0.39101010738215436
177, -79.6, 0.4277172867455106
178, -78.5, 0.42469226421037587
179, -80.6, 0.3990118980173609
180, -75.1, 0.41260511836921987
181, -80.3, 0.42501825555580813
182, -81.5, 0.404668818942014
183, -84.8, 0.4502397774411173
184, -77.4, 0.4076669637121235
185, -76.0, 0.3887920096085899
186, -78.9, 0.41611024394946466
187, -76.6, 0.456797211793858
188, -77.8, 0.4325157169787705
189, -77.5, 0.41308058049317503
190, -76.1, 0.46259970114078786
191, -73.8, 0.430443036340034
192, -76.4, 0.4274555854419959
193, -78.1, 0.43282726813270705
194, -81.5, 0.3923988759181385
195, -79.6, 0.46534583121067136
196, -83.9, 0.43868420015126725
197, -78.5, 0.44482424043309754
198, -76.3, 0.4397897887852864
199, -80.1, 0.45808605122644885
200, -83.4, 0.425721149569893
