iteration, reward, inf_norm_diff
1, -500.0, 2.1270822063638324
2, -500.0, 2.114308245672069
3, -500.0, 2.1132212792905927
4, -500.0, 2.146061757719776
5, -500.0, 2.2852136388290183
6, -500.0, 2.328205127432619
7, -295.2, 2.3720117600292734
8, -181.7, 2.2800844697894944
9, -164.3, 2.103821185928402
10, -158.9, 2.12425844437623
11, -141.1, 2.1642982402745665
12, -112.1, 2.2154480402173844
13, -118.2, 2.343000883745044
14, -110.7, 2.237571439691487
15, -131.8, 2.1993054724242485
16, -114.1, 2.2025669989930194
17, -98.5, 2.23668538852704
18, -92.5, 2.2190942579545143
19, -98.0, 2.254352072845894
20, -92.9, 2.18876679904059
21, -86.0, 2.1701224702466466
22, -87.4, 2.2777271974381885
23, -91.5, 2.3544883364831484
24, -77.4, 2.24328735864024
25, -98.5, 2.1945588003934864
26, -92.0, 2.144880032131947
27, -97.7, 2.0087427227297936
28, -93.5, 1.9246616471003166
29, -95.1, 1.7514569297426565
30, -87.2, 1.449601993430481
31, -81.9, 1.4170807992200243
32, -76.9, 1.1483672128378972
33, -78.0, 1.301402068978776
34, -80.5, 1.048493667335411
35, -79.9, 1.1293525312602783
36, -76.5, 1.0274217605980558
37, -81.8, 0.835566319761222
38, -88.5, 0.7925665981816717
39, -78.9, 0.6519605882513532
40, -79.0, 0.6349062872380707
41, -84.4, 0.6766181508637318
42, -82.3, 0.7514083504969737
43, -82.1, 1.0654226175854002
44, -96.6, 0.635068048877453
45, -86.8, 0.7309235634717433
46, -84.6, 0.6267783708142086
47, -78.0, 0.6092338437389488
48, -111.3, 0.6259026762616422
49, -81.7, 0.5618938815649936
50, -86.1, 0.5611242333168044
51, -79.7, 0.598913376250694
52, -90.6, 0.5430904026765977
53, -79.5, 0.5843773454090628
54, -82.3, 0.5612240216155903
55, -81.8, 0.514783947227037
56, -81.4, 0.5057945586250371
57, -85.3, 0.5569999376601616
58, -82.6, 0.47844011139615117
59, -88.9, 0.5198860435700239
60, -85.4, 0.5417061993795718
61, -80.1, 0.52699933180812
62, -81.4, 0.51346752149313
63, -77.6, 0.5222580317451897
64, -85.8, 0.46876669099253115
65, -88.1, 0.49059155711973806
66, -79.3, 0.5046457261620854
67, -80.3, 0.4832874728378109
68, -85.0, 0.5091616888688695
69, -85.2, 0.5196612691229432
70, -88.5, 0.515531125765212
71, -85.0, 0.5344905315617351
72, -85.1, 0.4410483697896015
73, -86.7, 0.510494329967838
74, -86.2, 0.5095206213320024
75, -77.7, 0.501488788281498
76, -80.6, 0.5061676488009517
77, -100.3, 0.4700650541515426
78, -79.4, 0.48088710959328673
79, -76.0, 0.48090671250958716
80, -81.6, 0.5104878278002587
81, -78.4, 0.5358835790921125
82, -86.3, 0.4947979786454151
83, -89.8, 0.4964196706733178
84, -89.0, 0.5134913140059578
85, -99.3, 0.5177852698439288
86, -80.3, 0.5206668541301193
87, -75.7, 0.4770068788370611
88, -82.5, 0.5269234338986676
89, -74.3, 0.5196861279214361
90, -92.9, 0.5533101030646032
91, -79.1, 0.44781227182906
92, -84.7, 0.5664017126031885
93, -72.9, 0.5370188885303592
94, -81.5, 0.5385676139195308
95, -82.4, 0.5187558497491997
96, -91.1, 0.552523813380105
97, -100.8, 0.5145009442781817
98, -83.1, 0.49871637383456324
99, -78.7, 0.496151375754386
100, -80.6, 0.4965821061034638
