iteration, reward, inf_norm_diff
59, -78.4, 0.5070511057210833
60, -75.7, 0.4941300592744708
61, -78.5, 0.4912037766775904
62, -77.7, 0.46132290774172174
63, -80.2, 0.5382823565276221
64, -82.0, 0.4801365343765633
65, -78.6, 0.4767947268980174
66, -76.6, 0.48448928558536813
67, -80.9, 0.4790661860110329
68, -76.7, 0.4890570789807358
69, -77.6, 0.4776528318270355
70, -78.2, 0.4735788888583156
71, -92.6, 0.5061352016894506
72, -80.4, 0.5552068540325589
73, -86.9, 0.5485736057031573
74, -74.8, 0.4648437718834997
75, -93.2, 0.526026256042321
76, -75.9, 0.502243912638887
77, -78.0, 0.467377311988772
78, -81.5, 0.4988679635590354
79, -77.5, 0.45454030369881293
80, -76.7, 0.4983203556261482
81, -86.6, 0.6376123699871564
82, -91.5, 0.5075137230520147
83, -76.1, 0.5119148286495013
84, -109.3, 0.5622255000680552
85, -84.4, 0.5519539339556421
86, -83.7, 0.4856626404844958
87, -87.4, 0.5471438349703012
88, -76.7, 0.5345873132019049
89, -71.9, 0.459009739353533
90, -80.9, 0.5162355667276697
91, -82.1, 0.5139715014400508
92, -79.6, 0.5158952199852378
93, -80.8, 0.537290535817733
94, -79.5, 0.5279760842504272
95, -81.0, 0.5258389295986078
96, -92.9, 0.5473051285381119
97, -80.7, 0.5281253681820542
98, -77.3, 0.5493711331948429
99, -88.0, 0.5205019028448995
100, -89.3, 0.5192148375579958
101, -76.9, 0.49759836819390824
102, -82.8, 0.5570980505122821
103, -98.0, 0.5539026232855234
104, -89.1, 0.5272458560201131
105, -77.1, 0.5256947028748603
106, -83.9, 0.5353384082279006
107, -75.6, 0.6247256406825598
108, -89.5, 0.522034370279836
109, -73.7, 0.5179878526768752
110, -82.2, 0.5637386944871203
111, -75.7, 0.6166992182802762
112, -81.5, 0.5479172148488451
113, -112.4, 0.5684872962345175
114, -92.4, 0.5231933511097794
115, -81.7, 0.5418007178317921
116, -75.8, 0.5269643539842569
117, -73.1, 0.5750184821970649
118, -79.5, 0.5281266906276375
119, -91.8, 0.5260640863108604
120, -78.5, 0.5508030143995456
121, -83.6, 0.607983760979798
122, -82.6, 0.5293846092872652
123, -72.2, 0.5080080413633442
124, -82.0, 0.5730898476339948
125, -90.9, 0.5429583782560143
126, -83.0, 0.5414832958790375
127, -78.5, 0.45882868884713174
128, -74.1, 0.49827276400483733
129, -98.0, 0.5197897516822315
130, -88.1, 0.5168887708789105
131, -82.8, 0.5212555037663895
132, -88.2, 0.4770166042031885
133, -93.5, 0.5272083970971017
134, -76.7, 0.48698275943589686
135, -78.4, 0.4860070177801312
136, -89.9, 0.5332163973960286
137, -81.5, 0.4762003895352712
138, -94.6, 0.5494918959689512
139, -79.2, 0.4773919135687935
140, -85.1, 0.4898082391491073
141, -73.8, 0.578247094302457
142, -75.9, 0.5107779027986835
143, -87.1, 0.47938430790988334
144, -82.8, 0.594132720713478
145, -77.2, 0.4934595461951288
146, -76.2, 0.543753839134565
147, -78.8, 0.48210611347316656
148, -79.2, 0.5312054148352691
149, -84.8, 0.512632567417396
150, -73.6, 0.5010388767332059
151, -83.7, 0.48814557713104023
152, -81.9, 0.5492943689151345
153, -82.0, 0.5461120225329529
154, -73.2, 0.5585061768998533
155, -92.4, 0.5480027554161583
156, -76.7, 0.5914810919944866
157, -74.0, 0.46582066116956045
158, -75.2, 0.500522486629919
159, -74.8, 0.5084546162196654
160, -78.5, 0.4477447823013484
161, -73.2, 0.5115578051986479
162, -91.9, 0.5167942895771709
163, -76.3, 0.526576000230416
164, -86.1, 0.5324888053671647
165, -73.8, 0.5477519790359038
166, -75.0, 0.5379917122187343
167, -75.5, 0.5330350316361355
168, -81.8, 0.5187630186265839
169, -78.1, 0.5310666724789279
170, -82.4, 0.4956063563851994
171, -79.3, 0.5186380361215688
172, -74.6, 0.5637320679301288
173, -76.6, 0.5327864415159926
174, -79.6, 0.5292857716490279
175, -80.0, 0.5162169708929673
176, -83.7, 0.5094713184263724
177, -102.3, 0.5739239196620378
178, -71.2, 0.511217960685539
179, -75.9, 0.5702582266587137
180, -73.7, 0.5308978011623814
181, -92.5, 0.5389389306624763
182, -90.9, 0.5202172300256496
183, -77.7, 0.5503737257199454
184, -77.6, 0.5465796034439964
185, -79.8, 0.4995411319575167
186, -77.2, 0.6015566789136912
187, -76.2, 0.5552090107641793
188, -76.3, 0.5382447911483433
189, -81.1, 0.5475174847326528
190, -74.6, 0.5445778600687821
191, -77.6, 0.5574864468900821
192, -79.4, 0.5541635499802805
193, -73.8, 0.5747058017381372
194, -78.3, 0.46232698677660866
195, -77.3, 0.52732567903436
196, -85.5, 0.5373433215245758
197, -78.5, 0.5057314879222402
198, -88.6, 0.5139035238291613
199, -83.5, 0.5198204449777304
200, -76.6, 0.4803714642540903
