iteration, reward, inf_norm_diff
1, -500.0, 2.2473504053283335
2, -500.0, 2.2385381481146847
3, -500.0, 2.3006160194569083
4, -500.0, 2.314225733586446
5, -500.0, 2.3725427646773976
6, -500.0, 2.4224839280977406
7, -500.0, 2.4789211742112585
8, -500.0, 2.606174631796817
9, -500.0, 2.6568432444532073
10, -500.0, 2.6478805451861382
11, -500.0, 2.4569091425615834
12, -500.0, 2.422928199547943
13, -500.0, 2.3665513356334085
14, -500.0, 2.409063738527779
15, -500.0, 2.37340009903073
16, -500.0, 2.2294535312328456
17, -500.0, 2.261017446074353
18, -500.0, 2.1734595008275015
19, -500.0, 2.276049983055398
20, -500.0, 2.3541144004468175
21, -500.0, 2.3650424001275745
22, -500.0, 2.5512302702151137
23, -422.2, 2.65051021496707
24, -333.1, 2.5912923000479813
25, -127.9, 2.5162313648434407
26, -203.4, 2.1874771973614524
27, -84.1, 2.25991507209928
28, -99.6, 2.2778883491322257
29, -108.0, 2.1392605725975065
30, -80.9, 2.088746255062722
31, -86.4, 1.8778749733582778
32, -84.6, 1.6275978868763148
33, -76.9, 1.3876739946220873
34, -81.0, 1.2145463225432938
35, -95.4, 1.1306135910521893
36, -86.7, 1.0253469721153883
37, -77.0, 0.89459399508406
38, -78.2, 0.8964519390604666
39, -81.0, 0.8642959095348938
40, -79.6, 0.7294024219509365
41, -89.8, 0.7447391953542238
42, -80.7, 0.6655967597308247
43, -90.3, 0.7118276639547297
44, -91.3, 0.6117796585503591
45, -84.4, 0.6339421832654886
46, -82.8, 0.6552872174912533
47, -79.4, 0.5530007535686529
48, -85.6, 0.5672826619176038
49, -83.8, 0.5326498049779207
50, -98.1, 0.49734170130405764
51, -82.7, 0.5127850236802538
52, -88.1, 0.5171028631569874
53, -77.7, 0.5531759278191731
54, -84.0, 0.5317692681093166
55, -83.2, 0.5441978356357614
56, -89.6, 0.48614815893119784
57, -80.9, 0.5338433366805997
58, -84.9, 0.491898510715634
59, -94.1, 0.542741468536658
60, -83.3, 0.5235809727683172
61, -80.8, 0.4361183923580796
62, -87.2, 0.4714329642785985
63, -87.3, 0.5006420267768121
64, -86.8, 0.4593136348496254
65, -86.7, 0.5088416801431388
66, -88.2, 0.45468878202910856
67, -76.0, 0.44960421504339654
68, -86.3, 0.4502594081701646
69, -78.2, 0.46761701162107916
70, -86.1, 0.44864261355484525
71, -87.3, 0.5416742590676905
72, -87.3, 0.4334151387445977
73, -89.6, 0.4527541154486303
74, -79.2, 0.43074582022982755
75, -80.4, 0.44650077749855904
76, -87.1, 0.43802977018822314
77, -93.3, 0.46266067824320783
78, -72.9, 0.5026173874922844
79, -80.6, 0.4971402659214126
80, -81.0, 0.44710830945810565
81, -84.6, 0.43919337780199375
82, -91.4, 0.4686178275918136
83, -73.4, 0.43594211655924103
84, -84.3, 0.43553990368316375
85, -125.5, 0.4324786210019738
86, -106.0, 0.445506852185345
87, -88.3, 0.44325877505994327
88, -84.3, 0.45488237348431027
89, -88.7, 0.4327565673049164
90, -78.9, 0.4527002747126808
91, -83.9, 0.4382627632597251
92, -105.1, 0.47294058100606523
93, -79.1, 0.4426777338832187
94, -87.5, 0.46386742643572304
95, -76.2, 0.4529686307223269
96, -80.7, 0.5213255614853515
97, -79.0, 0.4777266616980141
98, -85.4, 0.5040806801854092
99, -78.7, 0.5011650052442594
100, -85.8, 0.4458694207162676
101, -89.2, 0.42804684853332564
102, -82.6, 0.44752743522710275
103, -75.0, 0.47067960547069687
104, -79.3, 0.46460280146182165
105, -83.9, 0.49159284168908324
106, -78.5, 0.4758123707869465
107, -75.6, 0.4483800651219765
108, -82.0, 0.4362384743381682
109, -80.5, 0.4458856214499982
110, -87.5, 0.44395005423522793
111, -83.7, 0.44275656061367985
112, -82.4, 0.4470551622882723
113, -77.7, 0.47880013519822806
114, -79.6, 0.45464819000121803
115, -85.2, 0.4526908698255427
116, -85.9, 0.4460913734653871
117, -78.6, 0.4598349541804065
118, -79.9, 0.48035216178246487
119, -74.3, 0.44849337934323535
120, -75.6, 0.45592707096208207
121, -78.7, 0.46463432638030755
122, -74.7, 0.4515216431828926
123, -75.5, 0.4526886708384041
124, -76.8, 0.4908029711641099
125, -77.6, 0.4771303141953247
126, -119.4, 0.4763366146655644
127, -73.3, 0.5045463119838064
128, -83.0, 0.4876104067763649
129, -81.4, 0.46703096286576273
130, -79.3, 0.4651015158776353
131, -80.4, 0.47443660012981037
132, -76.0, 0.469866951138291
133, -76.2, 0.4404387602608094
134, -76.4, 0.4615176768163915
135, -79.0, 0.455661006839879
136, -72.7, 0.44204634344344235
137, -89.4, 0.46499743372155716
138, -80.5, 0.43554268835072496
139, -95.8, 0.4406735205933389
140, -79.2, 0.48600834358172484
141, -83.1, 0.44988405799279035
142, -90.8, 0.4661300253565379
143, -78.8, 0.4293211242894187
144, -77.0, 0.4651637730423172
145, -79.3, 0.4640440359650471
146, -76.3, 0.4526820738866314
147, -71.9, 0.4458091863596632
148, -78.6, 0.45475647541958647
149, -78.7, 0.4491980177723943
150, -75.7, 0.45950125122361557
151, -81.0, 0.4713050414140564
152, -79.1, 0.4773311273432274
153, -82.5, 0.4720932975786618
154, -80.4, 0.4738075784938449
155, -75.1, 0.41175911505233675
156, -73.2, 0.4252993625321695
157, -78.5, 0.445117955511106
158, -79.9, 0.42093355941110017
159, -97.1, 0.45189114820950266
160, -110.8, 0.478995302920986
161, -75.8, 0.44260447761322663
162, -77.4, 0.46526003218546547
163, -80.1, 0.4521918670794688
164, -82.0, 0.42415671678690164
165, -77.8, 0.4384321811677719
166, -74.3, 0.47279060351023017
167, -92.5, 0.4502046847329405
168, -87.9, 0.4326936419697869
169, -76.0, 0.44335070269244153
170, -76.4, 0.4372600497540103
171, -89.0, 0.46150235861506295
172, -79.2, 0.47691129750708416
173, -84.5, 0.46010668798207377
174, -88.2, 0.4613804416170617
175, -77.6, 0.4209558216728138
176, -93.4, 0.46943429384936564
177, -82.4, 0.44534573723258364
178, -91.8, 0.44674217515578213
179, -79.4, 0.4620522616287434
180, -83.4, 0.44320709115016665
181, -80.2, 0.4118360947042057
182, -83.3, 0.4288022406935631
183, -83.2, 0.42661886197842175
184, -88.3, 0.424115361784574
185, -96.0, 0.4143345309938449
186, -78.0, 0.43311003237864665
187, -75.5, 0.40539415963701075
188, -82.3, 0.4050664721315098
189, -76.2, 0.4166427974870433
190, -73.2, 0.43448550511949835
191, -86.8, 0.4259220310419841
192, -77.0, 0.4074114677751848
193, -81.8, 0.4148383048531481
194, -79.7, 0.4078043600806118
195, -79.5, 0.40532604851128395
196, -71.0, 0.40624266273023757
197, -74.3, 0.408638450258441
198, -74.9, 0.4209190521604147
199, -72.8, 0.4340431214823184
200, -82.5, 0.43175543999259614
