iteration, reward, inf_norm_diff
1, -500.0, 2.2559744168840754
2, -500.0, 2.2288146041265047
3, -500.0, 2.2548423125987522
4, -500.0, 2.228213026166679
5, -500.0, 2.397626590440083
6, -500.0, 2.4497904369478007
7, -500.0, 2.40273842747661
8, -500.0, 2.5574357187516754
9, -500.0, 2.6207899540827384
10, -500.0, 2.4625176471773966
11, -500.0, 2.3908107085148003
12, -500.0, 2.3616573555917824
13, -500.0, 2.3789728936792414
14, -500.0, 2.467423324134799
15, -500.0, 2.405628007391986
16, -500.0, 2.2803787282329426
17, -500.0, 2.272476462599568
18, -500.0, 2.2856265922969863
19, -500.0, 2.276786141936886
20, -500.0, 2.2767942891272974
21, -500.0, 2.577655578758311
22, -500.0, 2.5513500374430484
23, -500.0, 2.6141560126232406
24, -382.2, 2.718780351966728
25, -267.4, 2.592894612624853
26, -161.1, 2.4567843152582216
27, -133.5, 2.247188239521854
28, -89.3, 2.172618811351415
29, -80.3, 2.08559191972369
30, -81.0, 1.7719069353424535
31, -81.2, 1.702872881460368
32, -77.9, 1.668656435512518
33, -79.6, 1.3819692445816356
34, -91.0, 1.2094135806274
35, -84.7, 1.1354279050302005
36, -88.5, 1.009422015230353
37, -72.4, 1.033206798871826
38, -78.9, 1.049924064039445
39, -88.7, 0.7892310031678231
40, -85.6, 0.7425028199487982
41, -84.0, 0.7241437317528931
42, -79.5, 0.7700420612842296
43, -88.7, 0.663733681114836
44, -93.1, 0.8303432973467499
45, -83.6, 0.7026214051788324
46, -83.2, 0.6222408988318957
47, -75.0, 0.6264233616098884
48, -91.9, 0.6813589622183227
49, -78.1, 0.6385928248330359
50, -77.9, 0.7064168785713503
51, -131.3, 0.5463530940999405
52, -74.4, 0.5704612168246318
53, -75.8, 0.5478804707218939
54, -97.0, 0.4604779783957204
55, -79.0, 0.5289178185267325
56, -79.2, 0.44917992314376476
57, -80.1, 0.500884765536166
58, -92.7, 0.45183435751731144
59, -99.3, 0.47988498432286825
60, -85.7, 0.5287626322740823
61, -83.0, 0.4620435660044077
62, -84.6, 0.4798777007577564
63, -75.8, 0.4660261312088775
64, -83.4, 0.4500850608338932
65, -73.0, 0.4820181752213848
66, -75.0, 0.4494619913839053
67, -99.0, 0.4297904737868435
68, -83.5, 0.48011602885094207
69, -75.4, 0.3963962638284803
70, -92.9, 0.42149778396745385
71, -75.3, 0.46024293309435127
72, -77.9, 0.45336732646546196
73, -77.9, 0.4215265383559011
74, -79.5, 0.43622911367861816
75, -80.8, 0.41875133394288827
76, -77.1, 0.4500946862519657
77, -74.6, 0.4658533741215819
78, -78.0, 0.4641527586710303
79, -74.6, 0.41077440745693594
80, -84.0, 0.41720080215968536
81, -76.5, 0.41544964689453556
82, -91.2, 0.41864057753796013
83, -102.4, 0.49057183507370195
84, -79.4, 0.4298504041165894
85, -97.2, 0.4610557051516721
86, -87.1, 0.4619427156781372
87, -82.7, 0.42811909464776826
88, -99.8, 0.45107839772592756
89, -77.6, 0.4947058228579959
90, -89.9, 0.4154353508103061
91, -92.7, 0.4767148730607915
92, -83.3, 0.43191208710374823
93, -73.8, 0.4353021226527767
94, -80.1, 0.44920988481316493
95, -81.8, 0.4685330831652034
96, -74.5, 0.40089118699567367
97, -94.4, 0.44185738175016714
98, -76.8, 0.44838832295381403
99, -84.9, 0.4826344667168132
100, -83.5, 0.46790809841006875
101, -84.7, 0.4645636554664841
102, -81.0, 0.48542468098130165
103, -85.6, 0.4394526335401725
104, -87.2, 0.4730377438083017
105, -77.5, 0.4472283478381437
106, -97.0, 0.4935489610814714
107, -87.5, 0.4559856436069649
108, -86.7, 0.49783050524397443
109, -86.2, 0.45828056014997975
110, -81.4, 0.484484031652305
111, -84.0, 0.5140969416150751
112, -95.5, 0.46266134864470837
113, -74.3, 0.44191950195694213
114, -82.5, 0.46617244623461734
115, -76.7, 0.4259276039658052
116, -79.6, 0.43366977174718574
117, -83.9, 0.46946158366765434
118, -92.5, 0.42258435844978637
