iteration, reward, inf_norm_diff
1, -500.0, 12.814286631998227
2, -159.9, 11.733193542444349
3, -79.0, 14.81076262815958
4, -81.3, 14.860049691814025
5, -80.8, 12.539528229094081
6, -83.1, 11.408741944024607
7, -81.3, 3.4791105316941393
8, -88.6, 4.6213349254330485
9, -78.9, 3.9035463387874603
10, -78.7, 3.6813133391777484
11, -87.3, 2.509549933600109
12, -81.9, 1.80187549448054
13, -80.7, 2.3168854218413353
14, -91.4, 3.092555487329298
15, -85.9, 2.5855883740465178
16, -80.7, 2.960257959707746
17, -85.0, 2.0274993874604497
18, -78.2, 4.003116532771554
19, -83.4, 1.3485339419559237
20, -76.9, 1.6839806081780933
21, -80.3, 1.6420323900680616
22, -91.1, 1.583319788022548
23, -78.9, 1.2949583669276368
24, -76.6, 1.9186723372896726
25, -80.0, 1.911409385776478
26, -78.0, 2.6545352316305664
27, -76.4, 1.0138760565921776
28, -87.0, 1.3437524389055715
29, -85.1, 1.3129792034933176
30, -77.3, 1.0287821835360045
31, -83.9, 0.6257079495164737
32, -75.4, 1.098628610044653
33, -78.6, 2.307094135968179
34, -79.1, 2.8695183969661073
35, -80.3, 1.303440600344711
36, -81.6, 0.7551584373377288
37, -101.0, 3.2539909168443653
38, -91.0, 3.598429665149898
39, -84.0, 1.5817576640829998
40, -85.9, 1.4904301289153759
41, -86.0, 0.9818508471793157
42, -81.4, 0.8720082993619361
43, -83.3, 0.6389126515920032
44, -80.6, 0.7068897775335514
45, -87.6, 0.8003543650490527
46, -85.0, 0.9272196774295948
47, -84.1, 0.28250215451426897
48, -84.7, 0.3366277026966978
49, -79.2, 0.5781265217435755
50, -88.1, 0.8242317555954911
51, -85.0, 0.3508248638437018
52, -83.7, 0.619142255579922
53, -77.7, 1.400501938311374
54, -92.2, 0.29903716041595657
55, -83.8, 0.6591327328589547
56, -79.7, 1.014814238028438
57, -83.6, 0.6997115158183633
58, -79.5, 0.7370906673677025
59, -83.3, 1.3590329821085234
60, -95.6, 0.9491719121304002
61, -73.0, 1.7819895639949355
62, -92.7, 1.088138629422432
63, -93.0, 1.6391272992500807
64, -77.5, 0.6518786966126031
65, -76.7, 1.0844160163029437
66, -80.6, 0.8089837714966399
67, -91.1, 1.3913084099030317
68, -76.7, 1.4090116202936833
69, -84.3, 0.8520759374812263
70, -87.7, 0.522589183010579
71, -96.7, 1.3179433066626332
72, -79.2, 0.6803033268233944
73, -80.8, 1.0394333547502947
74, -74.6, 2.592173939697436
75, -83.2, 0.4603266426706283
76, -82.7, 4.661985519815455
77, -78.0, 4.5686696466577414
78, -74.3, 6.176004841632542
79, -80.2, 3.584866285684904
80, -83.1, 3.2532704812091007
81, -83.1, 3.23885700856817
82, -77.6, 2.0650559312233945
83, -80.1, 2.1085846980700524
84, -79.1, 2.6014901705517257
85, -76.6, 0.6155834861336977
86, -79.0, 0.9200574693247003
87, -79.8, 1.0321910126074714
88, -76.2, 2.409205312086989
89, -82.9, 3.138146996824965
90, -81.6, 5.964584645857073
91, -90.4, 6.054745844348644
92, -93.4, 3.874064791680708
93, -80.4, 2.8244234082866035
94, -75.6, 3.732023471617559
95, -81.2, 3.6303927382075933
96, -80.5, 1.3048268028804983
97, -79.4, 3.108567675169791
98, -78.0, 3.0274073245474993
99, -77.9, 2.2935235862952013
100, -76.9, 0.6687586041279224
101, -80.8, 1.0015398913553237
102, -85.9, 1.1880218035617458
103, -77.5, 0.8678362212327821
104, -78.4, 1.6097035606600543
105, -77.7, 0.6720340978154399
106, -76.9, 0.7834040929172619
107, -77.9, 0.5298315452729313
108, -80.0, 0.9077787733219819
109, -76.7, 0.7601988850514293
110, -80.1, 0.3394693415923303
111, -77.9, 0.7292654670797512
112, -81.3, 0.4761116164063511
113, -86.2, 0.7847520805432092
114, -83.8, 0.6559229145218934
115, -76.4, 0.7320776290922492
116, -76.3, 0.5217627944248513
117, -84.9, 0.9072658227778652
118, -87.0, 0.5136131506398193
119, -84.8, 0.8813329782037109
120, -79.8, 1.3458549411994412
121, -74.1, 0.49230710185676774
122, -82.5, 0.5465913711874525
123, -74.4, 0.8564508202044014
124, -79.5, 1.284486690237812
125, -77.5, 2.4049953575450984
126, -74.8, 0.4946201987453985
127, -77.1, 0.9648624277701517
128, -79.1, 1.7682189434094333
129, -77.1, 0.6636813620524153
130, -73.0, 0.41141024777982066
131, -76.9, 1.6902515268632
132, -83.3, 0.5310377130246652
133, -77.6, 0.3481320906704412
134, -83.6, 0.5612826946848183
