iteration, reward, inf_norm_diff
1, -500.0, 2.2572345124219875
2, -500.0, 2.2311441120620676
3, -500.0, 2.2748039562398996
4, -500.0, 2.2859422686916337
5, -500.0, 2.404644606440976
6, -500.0, 2.4345293645520734
7, -500.0, 2.4356035477687197
8, -500.0, 2.6167666897292925
9, -500.0, 2.651271346654337
10, -500.0, 2.5219671497944067
11, -500.0, 2.4764138871533885
12, -500.0, 2.453915059543737
13, -500.0, 2.4233661849245247
14, -500.0, 2.386721385360165
15, -500.0, 2.3715687434669417
16, -500.0, 2.314406583682664
17, -500.0, 2.2481887615424654
18, -500.0, 2.2586506882510125
19, -500.0, 2.2660677882040337
20, -500.0, 2.390643245489587
21, -500.0, 2.5737608227667668
22, -500.0, 2.6967921010390015
23, -458.7, 2.758954526374576
24, -368.8, 2.5970778096234177
25, -128.3, 2.485587141460849
26, -170.3, 2.452278943295159
27, -76.3, 2.250219384906719
28, -104.0, 2.0978574471691593
29, -77.4, 2.1049267884442906
30, -87.0, 1.8569698046577612
31, -90.7, 1.8527022383334921
32, -77.3, 1.7097278473687532
33, -82.5, 1.3454501220628932
34, -74.2, 1.1960813041952414
35, -82.3, 1.0945374898997933
36, -87.2, 1.0846947667420002
37, -76.8, 0.9685766898403068
38, -80.7, 0.9083832260954976
39, -75.3, 0.7405178120361832
40, -80.3, 0.8125513554914108
41, -75.0, 0.7481661056633013
42, -94.1, 0.6751255978979183
43, -80.7, 0.7446324365295314
44, -77.8, 0.6131953802631138
45, -77.9, 0.6692532582779173
46, -82.1, 0.6346444182734676
47, -88.6, 0.7368614573653977
48, -83.1, 0.5940322930213435
49, -76.0, 0.521621324688406
50, -75.0, 0.5090274736816361
51, -81.2, 0.5093133695669703
52, -88.4, 0.48342199509191863
53, -86.1, 0.5068287876947005
54, -84.8, 0.5118052511064486
55, -86.7, 0.4872948340947252
56, -92.8, 0.4745012456958513
57, -92.3, 0.5546545666854273
58, -86.4, 0.48579953683349636
59, -80.8, 0.421751440552506
60, -90.0, 0.4987928200390281
61, -81.8, 0.45268516939673625
62, -82.8, 0.4026505241627675
63, -87.0, 0.43261340254948016
64, -77.6, 0.40190317544795645
65, -79.1, 0.45910732150151756
66, -90.8, 0.4453256646099968
67, -78.0, 0.47811730993305723
68, -84.1, 0.4713582600266344
69, -75.0, 0.4847583821039084
70, -84.1, 0.4613112687015914
71, -94.2, 0.42964552216767526
72, -76.2, 0.4665962884942613
73, -79.9, 0.5433689381544329
74, -92.7, 0.46170684915038385
75, -84.3, 0.4220644255572776
76, -83.1, 0.44731464532381926
77, -92.9, 0.44411767855506945
78, -83.9, 0.41639701551051483
79, -84.8, 0.44228547643388244
80, -89.5, 0.4446269062108849
81, -96.8, 0.43019864868063584
82, -88.4, 0.44452908294931187
83, -97.8, 0.44487549948851346
84, -78.4, 0.42267897922202735
85, -70.5, 0.43575858269179824
86, -89.6, 0.41960875987320706
87, -82.1, 0.41799937063299464
88, -104.7, 0.4284588777468319
89, -80.4, 0.44861061029731053
90, -81.5, 0.44995805531069843
91, -83.6, 0.4315803324505299
92, -78.6, 0.41959650467923554
93, -111.0, 0.44569985078785623
94, -84.4, 0.48627343047389293
95, -77.1, 0.4241628410572229
96, -77.8, 0.44054426293760374
97, -80.5, 0.413701164217063
98, -89.8, 0.39081870943795627
99, -82.2, 0.41655624697514515
100, -75.0, 0.4028292627361456
101, -87.9, 0.44160193277609683
102, -94.1, 0.4250316746846725
103, -81.1, 0.41224730512501956
104, -97.6, 0.43523532526834235
105, -77.1, 0.43830382939499224
106, -75.9, 0.45254736262201134
107, -85.2, 0.4642340660393134
108, -77.1, 0.4228866312415489
109, -82.3, 0.46330887815716404
110, -82.7, 0.48818618923605994
111, -81.2, 0.4659313010587049
112, -77.6, 0.4582680667052841
113, -75.6, 0.4611631130452327
114, -90.6, 0.453271198324523
115, -72.9, 0.43966086032332097
116, -69.8, 0.46568344736046213
117, -82.8, 0.4658669001913769
118, -78.2, 0.4413898308578841
119, -87.3, 0.4326039775764768
120, -86.0, 0.4382152137961954
121, -88.7, 0.4370276367581498
122, -76.2, 0.47524629346267666
123, -76.8, 0.42066323268883743
124, -86.0, 0.4273218541702831
125, -79.9, 0.4306750171743232
126, -95.7, 0.44157415696511537
127, -86.0, 0.4235566002035987
128, -90.6, 0.4533211803386736
129, -78.6, 0.4475335325751119
130, -85.4, 0.4333698226802793
131, -90.6, 0.42527604908697303
132, -95.0, 0.439133831096546
133, -87.5, 0.41983309508590694
134, -90.8, 0.4281026992335137
135, -87.0, 0.4430483639585349
136, -79.5, 0.43948667075104614
137, -121.6, 0.4319514432493999
138, -75.7, 0.41923955800454094
139, -83.1, 0.44543144774722904
140, -80.6, 0.4213032893453592
141, -82.6, 0.4391557937575997
142, -70.5, 0.4372748679310734
143, -82.0, 0.40949510873086314
144, -85.0, 0.45873344676457545
145, -71.9, 0.43735478907287223
146, -90.7, 0.44508709863989515
147, -91.7, 0.4239574731705349
148, -93.1, 0.43755977645673494
149, -77.8, 0.4254355699745438
150, -73.8, 0.44305563194142117
151, -83.0, 0.44074886919072054
152, -92.8, 0.4490197857722089
153, -83.4, 0.42872107638275125
154, -80.7, 0.45266328440105846
155, -84.1, 0.44548831356347063
156, -86.8, 0.44411662514068545
157, -77.1, 0.41080315546265905
158, -76.4, 0.4121390406306798
159, -80.8, 0.43254227175275206
160, -72.2, 0.41624190786504595
161, -78.0, 0.45178079439210106
162, -85.6, 0.40611281752849326
163, -77.3, 0.4082371800407163
164, -83.0, 0.4216754899139116
165, -77.6, 0.43772322780383494
166, -118.1, 0.4046972310106896
167, -78.1, 0.42332534061563964
168, -70.9, 0.42152564765467937
169, -76.1, 0.44378831584186895
170, -78.8, 0.4362552685182731
171, -70.3, 0.4567330783399814
172, -86.9, 0.4328989259830891
173, -88.3, 0.42586496318297606
174, -73.5, 0.4165301802225798
175, -70.8, 0.4193108470925883
176, -84.4, 0.44059175514311505
177, -76.1, 0.42724721377336955
178, -113.6, 0.4358800240290046
179, -84.1, 0.43404163082924346
180, -73.0, 0.4234914486971379
181, -75.7, 0.4198617122621974
182, -76.5, 0.43361071896732994
183, -76.5, 0.43605507188269643
184, -81.0, 0.41739151664226465
185, -73.8, 0.4113913102985358
186, -72.7, 0.4494056477033168
187, -88.1, 0.4391992367978807
188, -74.0, 0.3996736201084685
189, -87.5, 0.4440545558286087
190, -88.4, 0.43492364908880454
191, -79.0, 0.43903130324065326
192, -70.0, 0.42808993784824934
193, -80.1, 0.4543020915535081
194, -85.3, 0.4469382774988002
195, -78.8, 0.4287056117678318
196, -72.0, 0.40385142566664434
197, -74.6, 0.41416091823127354
198, -96.9, 0.45269915856745985
199, -72.7, 0.4415381922932395
200, -95.3, 0.44041833162658667
