iteration, reward, inf_norm_diff
1, -500.0, 2.724094613673854
2, -500.0, 2.738975109378085
3, -500.0, 2.763391905607144
4, -500.0, 2.8043251892536674
5, -500.0, 2.6573311548679492
6, -500.0, 2.6127992862136704
7, -500.0, 2.6104638677149445
8, -500.0, 2.580405872523989
9, -500.0, 2.556669678232308
10, -500.0, 2.627113613077835
11, -500.0, 2.729393496757128
12, -500.0, 2.7693296961236884
13, -500.0, 2.8686355779069856
14, -500.0, 2.890968478377806
15, -500.0, 2.8103138332699955
16, -500.0, 2.888959074002575
17, -500.0, 2.8038923442264205
18, -500.0, 2.7853794160078325
19, -500.0, 2.7754537687563907
20, -500.0, 2.6780736460956054
21, -500.0, 2.6684863085830512
22, -500.0, 2.5647652185518495
23, -500.0, 2.602266341764542
24, -500.0, 2.661449129253044
25, -500.0, 2.645017131736409
26, -500.0, 2.615512247928339
27, -500.0, 2.6676214428374143
28, -500.0, 2.6211004533547664
29, -500.0, 2.6205970204137907
30, -500.0, 2.5518610821329912
31, -330.3, 2.6554833575683143
32, -191.1, 2.7564091198345073
33, -138.2, 2.7566491270616083
34, -301.5, 2.757995874315832
35, -428.2, 2.6401311154576437
36, -454.1, 2.6048227233382213
37, -411.8, 2.700327269731295
38, -258.2, 2.7607963126324986
39, -184.3, 2.514545503326934
40, -206.6, 2.4201659221771235
41, -156.4, 2.387423694898281
42, -104.8, 2.3433358823755293
43, -154.1, 2.214752827987037
44, -114.1, 1.8931393848176592
45, -83.8, 1.9899169533122105
46, -97.7, 2.002083006793329
47, -96.1, 1.9848483907809236
48, -81.0, 1.884198160949312
49, -103.0, 1.774980772754842
50, -73.6, 1.7879853520014177
51, -87.5, 1.5852133526695744
52, -89.8, 1.7019042688895625
53, -92.5, 1.5424245875468818
54, -78.8, 1.4184515055969777
55, -92.5, 1.3265378070080551
56, -94.4, 1.292295488758356
57, -100.5, 1.164602643414017
58, -89.6, 1.0601178592484004
59, -72.9, 1.0931397183876816
60, -81.4, 0.7883613149072731
61, -74.6, 0.7115896973887333
62, -106.5, 0.7293267944488744
63, -76.7, 0.6458255047139873
64, -88.4, 0.681190632772377
65, -78.7, 0.6311617675209855
66, -97.5, 0.5604958417068097
67, -77.8, 0.5317038830733184
68, -79.6, 0.5506635925525639
69, -86.2, 0.5282941843220664
70, -79.9, 0.5229422567669418
71, -95.4, 0.5226279379926327
72, -96.7, 0.5521284479533138
73, -73.7, 0.6020904724502265
74, -75.4, 0.5767962598572774
75, -79.8, 0.6048863459818694
76, -91.3, 0.547439029872443
77, -92.9, 0.5655508373994819
78, -78.7, 0.5063731854168838
79, -84.1, 0.5348119465203115
80, -91.0, 0.5027994199764182
81, -81.2, 0.5512920175968409
82, -79.4, 0.4901733860651544
83, -77.2, 0.5152811300645046
84, -85.7, 0.49568366474390557
85, -73.5, 0.4614490940099827
86, -85.8, 0.45505676226528097
87, -72.1, 0.47190274483231054
88, -84.7, 0.49876854602173193
89, -82.4, 0.4656346995900208
90, -108.1, 0.4825359193876107
91, -78.5, 0.4776161444250668
92, -80.5, 0.5075516078110034
93, -75.7, 0.5052233834289501
94, -88.3, 0.5194905125480793
95, -77.2, 0.5374883830698945
96, -81.2, 0.46269261382140003
97, -82.9, 0.46097603963973177
98, -79.7, 0.5015422306270406
99, -80.2, 0.4712015009274073
100, -80.4, 0.49431777955120526
101, -84.6, 0.49107607048070956
102, -87.8, 0.48470722592188153
103, -77.9, 0.5411926367681599
104, -89.7, 0.4832257776110478
105, -89.3, 0.49679738546355134
106, -78.0, 0.5033444302031146
107, -76.9, 0.5700670144992949
