iteration, reward, inf_norm_diff
1, -500.0, 2.7765079148035317
2, -500.0, 2.7370738856073213
3, -500.0, 2.850101441797479
4, -500.0, 2.7444974894671867
5, -500.0, 2.6818854847425486
6, -500.0, 2.4957955773304707
7, -500.0, 2.593346632548418
8, -500.0, 2.6115971729173233
9, -500.0, 2.5672554099790763
10, -500.0, 2.626800085161436
11, -500.0, 2.7729713623115835
12, -500.0, 2.808328683004005
13, -500.0, 2.7163340329112717
14, -500.0, 2.8043944001694414
15, -500.0, 2.6701007394961382
16, -500.0, 2.675085553083955
17, -500.0, 2.72882676797274
18, -500.0, 2.770375029105628
19, -500.0, 2.7324061177044747
20, -500.0, 2.7395402776749687
21, -500.0, 2.6808213582912175
22, -500.0, 2.6163218169290143
23, -500.0, 2.6604852517046944
24, -500.0, 2.645221544989104
25, -500.0, 2.6570763624183966
26, -500.0, 2.758698467623238
27, -500.0, 2.670066836400742
28, -500.0, 2.7129210050998496
29, -500.0, 2.762322657774737
30, -500.0, 2.714219817068025
31, -453.2, 2.732165213638434
32, -270.8, 2.737407169258432
33, -152.6, 2.581523746349085
34, -379.1, 2.635073468731232
35, -418.3, 2.6585783827139045
36, -484.1, 2.6562890512135873
37, -402.4, 2.3484121122941253
38, -427.7, 2.444696286064184
39, -274.2, 2.4131906779407486
40, -248.0, 2.315615829592773
41, -139.4, 2.1519076443333707
42, -172.5, 2.1505975621047373
43, -104.7, 1.8804311833644491
44, -116.7, 1.8215373065363647
45, -85.0, 1.8472996871207794
46, -76.9, 1.7752409382248115
47, -87.7, 1.9686402471760358
48, -86.6, 1.7918165582814887
49, -84.6, 1.72400697619192
50, -96.8, 1.6513585514717883
51, -93.1, 1.4836423350497052
52, -91.8, 1.4898431282272817
53, -80.0, 1.534989143359703
54, -91.2, 1.4484522205626615
55, -82.1, 1.2056494759648384
56, -74.4, 1.1036008735595333
57, -93.4, 0.9824115389278424
58, -82.6, 0.9529089868365674
59, -94.3, 0.8716371756439157
60, -79.9, 0.711255171742053
61, -90.1, 0.7121084708696361
62, -83.1, 0.7169152731430333
63, -87.9, 0.6729453542884687
64, -75.4, 0.6130730787697812
65, -96.9, 0.6028016317919244
66, -79.3, 0.6392955350100509
67, -86.6, 0.6531716750182811
68, -85.5, 0.5887669566788482
69, -77.1, 0.6324137627806014
70, -82.1, 0.5909807384703453
71, -81.1, 0.6929663522618967
72, -88.2, 0.5367927702051595
73, -86.6, 0.5388243809284446
74, -77.8, 0.5381613302888403
75, -82.5, 0.5254947589590552
76, -79.8, 0.6301930630341697
77, -90.4, 0.5091389183725669
78, -92.7, 0.5190283007689344
79, -80.4, 0.5567920827929158
80, -89.5, 0.5283224036013456
81, -76.9, 0.4889201084396339
82, -81.0, 0.49275529078957175
83, -77.1, 0.4715680319073907
84, -89.5, 0.4671278750244068
85, -77.5, 0.5004199926049828
86, -76.7, 0.47665649473336713
87, -84.6, 0.5243770684494731
88, -75.2, 0.5117942998537454
89, -80.9, 0.4834616989513081
90, -74.3, 0.4990390473933108
91, -76.6, 0.4977219120170535
92, -71.1, 0.5216912344665868
93, -78.7, 0.5005440536135977
94, -79.8, 0.5443447545369139
95, -78.9, 0.5098248527868517
96, -84.7, 0.5208184865357159
97, -76.1, 0.5304919915044947
98, -86.6, 0.564365629541471
99, -81.6, 0.5060412453517859
100, -81.9, 0.5423275578734376
101, -76.3, 0.5342915778908621
102, -114.4, 0.5589482755086965
103, -79.9, 0.5946688445525087
104, -86.4, 0.5481401433505813
105, -79.5, 0.4714722316127697
106, -74.1, 0.49382290441965165
107, -75.4, 0.5211349671956524
108, -79.3, 0.5311054957863729
109, -98.7, 0.564927063216536
110, -77.5, 0.5271265904143669
111, -88.5, 0.5199061207939207
112, -82.2, 0.5279194414382189
113, -83.5, 0.5248157172005019
114, -78.9, 0.4774600747547888
115, -82.6, 0.5088339920202839
116, -94.9, 0.5161362877984969
117, -95.1, 0.5633048561840681
118, -80.3, 0.5208680585488682
119, -88.2, 0.5055514595376042
120, -77.8, 0.5361735851589348
121, -90.5, 0.5261445631019154
122, -79.5, 0.5329156221282495
123, -90.8, 0.5214585864374496
124, -87.6, 0.5798115066690067
125, -75.6, 0.5480689335199709
126, -89.5, 0.5118559785964043
127, -85.6, 0.5649955625613646
128, -81.7, 0.5836840959817365
129, -89.5, 0.5410254843758335
130, -76.9, 0.5469826663920715
131, -92.9, 0.5587348534539778
132, -78.5, 0.5391068543723991
133, -73.6, 0.5236976041102255
134, -80.0, 0.5232243552201841
135, -99.3, 0.517690939457029
136, -76.6, 0.5372658438111999
137, -78.8, 0.5405747156678911
138, -80.4, 0.5372676503817518
139, -72.5, 0.5305295066036457
140, -79.5, 0.5323297956329875
141, -98.1, 0.5164331917118337
142, -98.5, 0.48869770758390035
143, -73.1, 0.502245958837931
144, -75.9, 0.5379525767105371
145, -93.2, 0.46921528311684835
146, -81.6, 0.5300107142056733
147, -84.1, 0.4399836899949918
148, -78.5, 0.46652669818529074
149, -78.7, 0.445727289585045
150, -81.0, 0.4530353180920189
151, -123.8, 0.5046553361329711
152, -81.0, 0.4855755705386904
153, -89.9, 0.5165479477580232
