iteration, reward, inf_norm_diff
139, -78.9, 1.253168339834081
140, -84.6, 1.2138184810545627
141, -79.8, 1.3065958527859458
142, -85.0, 0.7590338779231246
143, -75.9, 0.7476175541013337
144, -77.2, 0.41137960510792615
145, -76.5, 0.7490729548350437
146, -82.8, 1.900243766838967
147, -80.4, 1.490308734391217
148, -78.3, 0.9957356491924012
149, -80.4, 0.6952011450220896
150, -81.0, 0.634789854569685
151, -80.0, 0.720334622072786
152, -81.0, 2.2088520646390943
153, -81.4, 0.30390722001871917
154, -82.0, 0.3328898702431409
155, -77.9, 1.111259902758055
156, -75.6, 0.576885427579035
157, -97.6, 0.5926303578607931
158, -80.0, 1.1319531813644814
159, -82.9, 1.1741560753845295
160, -77.7, 0.9415845266181413
161, -75.1, 0.776041400649616
162, -81.7, 1.0535625364735004
163, -89.9, 0.8205178433644268
164, -97.3, 0.7627506737501957
165, -74.6, 0.4346390385995889
166, -104.0, 0.8126637243368968
167, -85.1, 1.3753958907134018
168, -91.6, 0.6004837096090623
169, -84.3, 0.5265251601685478
170, -89.7, 0.6423479488248959
171, -77.9, 0.567089523314907
172, -87.2, 1.5568427496084964
173, -76.4, 0.34939442923254205
174, -83.7, 1.6908850661550165
175, -77.4, 0.6035788348751955
176, -83.5, 0.686630094698716
177, -78.9, 0.3756547710249786
178, -84.9, 0.6019951134110195
179, -81.6, 0.481170884697365
180, -74.7, 0.625306624211145
181, -97.1, 0.7473364200216128
182, -83.6, 0.6160935727133455
183, -81.2, 1.1377890173627883
184, -93.2, 0.8402578908320151
185, -98.1, 0.6823036938082097
186, -80.1, 0.913186846211636
187, -79.7, 1.3087010001637112
188, -79.3, 0.9920205057870973
189, -80.5, 0.7959347943528252
190, -76.0, 1.7326226038076618
