iteration, reward, inf_norm_diff
1, -500.0, 2.7157927252845755
2, -500.0, 2.8003027047678786
3, -500.0, 2.8622626396969904
4, -500.0, 2.798612050393171
5, -500.0, 2.749644373474106
6, -500.0, 2.634209889432505
7, -500.0, 2.673611930662975
8, -500.0, 2.6009708150479995
9, -500.0, 2.587408252618929
10, -500.0, 2.704386849084477
11, -500.0, 2.7523108902388316
12, -500.0, 2.859354738736086
13, -500.0, 2.7804936068600976
14, -500.0, 2.8039741784729237
15, -500.0, 2.7902640118918587
16, -500.0, 2.742933751387276
17, -500.0, 2.8126741686744583
18, -500.0, 2.8192062787714516
19, -500.0, 2.804390211523075
20, -500.0, 2.820168991105237
21, -500.0, 2.776683237750886
22, -500.0, 2.7458772667388645
23, -500.0, 2.6816947885134907
24, -500.0, 2.7066352017593376
25, -500.0, 2.726883424057606
26, -500.0, 2.7303181066625246
27, -500.0, 2.6385006859828595
28, -500.0, 2.6815169663406557
29, -500.0, 2.789910023827272
30, -500.0, 2.640265536576095
31, -500.0, 2.6087677334029262
32, -431.5, 2.67066907795418
33, -359.3, 2.6027708445190676
34, -305.1, 2.717027193218015
35, -358.0, 2.538664298652314
36, -399.8, 2.4524065458863054
37, -428.4, 2.429391562208322
38, -146.2, 2.377260402779212
39, -124.4, 2.455756583023731
40, -103.9, 2.4268536247692416
41, -163.5, 2.516548334005171
42, -120.4, 2.344912618060599
43, -101.9, 2.126751462593857
44, -116.2, 2.0758526939791726
45, -97.9, 1.9938951438058519
46, -88.3, 2.062935175922236
47, -97.3, 2.0758707708678332
48, -91.4, 1.9053201682183845
49, -92.4, 2.020178545967064
50, -86.7, 1.7996712515899664
51, -87.5, 1.9954663362877139
52, -87.3, 1.6298711108210373
53, -85.5, 1.5858587214437816
54, -83.7, 1.353778994434955
55, -121.9, 1.3796300157689343
56, -85.0, 1.1881546073806564
57, -79.0, 1.1495279350471124
58, -77.1, 0.9814422558345373
59, -92.0, 0.8313617033181068
60, -129.8, 0.8520809722228431
61, -88.6, 0.7852249621301367
62, -86.5, 0.7945486836790452
63, -86.3, 0.7714504966219892
64, -126.1, 0.7740220004872239
65, -83.8, 0.8687535893182649
66, -82.4, 0.7230452118866706
67, -83.1, 0.7574605126249367
68, -80.4, 0.7620155293814155
69, -88.4, 0.641696928077876
70, -87.2, 0.7174739513852934
71, -85.1, 0.7227463559086065
72, -89.6, 0.7816478979884626
73, -98.0, 0.7040003990203938
74, -87.3, 0.5873313914408217
75, -98.7, 0.626748675329956
76, -83.7, 0.710682493719546
77, -90.4, 0.6607961305004847
78, -81.4, 0.5673071963594087
79, -90.4, 0.6254932275187186
80, -82.7, 0.6502082563349013
81, -85.0, 0.5702941749207041
82, -83.4, 0.6370458392903694
83, -90.3, 0.5734174924006011
84, -83.8, 0.6533710390601095
85, -86.7, 0.6348925524047613
