iteration, reward, inf_norm_diff
82, -83.6, 0.4437995225416289
83, -80.5, 0.47874112233190796
84, -76.0, 0.43723563574263746
85, -98.2, 0.46465983570855673
86, -75.8, 0.46472628840737945
87, -86.0, 0.45089746030633154
88, -82.7, 0.4771915620307022
89, -79.5, 0.5057179594922004
90, -82.0, 0.4578314204421098
91, -81.0, 0.48308221520014527
92, -86.3, 0.49923395396162473
93, -85.0, 0.5002629920556171
94, -89.4, 0.4805143784252498
95, -84.5, 0.4642485779002459
96, -97.9, 0.46389602780329436
97, -71.3, 0.46735443698648843
98, -76.1, 0.44767429802561476
99, -101.3, 0.5162177031798436
100, -84.8, 0.4659425777395383
101, -76.8, 0.48988274032270857
102, -78.0, 0.5231072983899704
103, -75.1, 0.4659127011968412
104, -79.8, 0.46001575681945833
105, -72.9, 0.5332502956945346
106, -75.3, 0.49546969322502765
107, -76.9, 0.5061250124731845
108, -92.3, 0.5490599828963013
109, -80.1, 0.4786514705860918
110, -102.2, 0.5568639474690636
111, -82.8, 0.49910307261706244
112, -83.2, 0.4936217557123572
113, -82.2, 0.47808895228861026
114, -88.6, 0.4575657891978967
115, -77.5, 0.4613359287803239
116, -79.2, 0.4868928099344896
117, -74.5, 0.44203557745604355
118, -74.9, 0.42427692563294994
119, -73.3, 0.43145216560753924
120, -82.2, 0.4321783294551822
121, -83.1, 0.44591533175660425
122, -82.5, 0.4322040440114022
123, -83.3, 0.42123465635288054
124, -71.7, 0.3981817142845395
125, -92.6, 0.4175599590122192
126, -85.9, 0.4322174173797326
127, -77.5, 0.4298419788833484
128, -83.4, 0.407242698812697
129, -92.7, 0.43096054380465737
130, -80.9, 0.41327103009034016
131, -91.8, 0.4325764725716288
132, -92.6, 0.41721109556427055
133, -76.0, 0.42958164071796096
134, -75.9, 0.41080164160648497
135, -74.7, 0.44803928753743927
136, -82.7, 0.4382092625030325
137, -100.0, 0.4243140287795969
138, -110.4, 0.4219660650474052
139, -77.5, 0.4547586710427924
140, -129.6, 0.42584266531317794
141, -79.9, 0.46526969418343694
142, -81.6, 0.4434805634275549
143, -85.0, 0.41507450762428477
144, -102.9, 0.4475278732438372
145, -86.0, 0.41839167337814254
146, -87.3, 0.42935433397396094
147, -79.4, 0.4393403788626282
148, -94.9, 0.4488644309207052
149, -76.4, 0.47909635323369104
150, -86.2, 0.4944742962220235
151, -88.3, 0.4667579321246234
152, -81.4, 0.5000364394071813
153, -79.0, 0.4603165245302453
154, -99.3, 0.4906946056862988
155, -77.3, 0.4635824140945258
156, -76.7, 0.4675688041118837
157, -74.1, 0.44946922309588555
158, -86.2, 0.4644421770098762
159, -77.2, 0.4649408290822938
160, -74.9, 0.45654578282432495
161, -84.7, 0.4591661210756057
162, -85.5, 0.4793405087888908
163, -98.5, 0.46979537961249157
164, -81.6, 0.44023321099753504
165, -84.3, 0.4396484218869782
166, -87.5, 0.4654925881777252
167, -75.5, 0.44936415440967203
168, -88.7, 0.46102623449394375
169, -69.2, 0.459060163620967
170, -80.0, 0.44433632059541933
171, -79.4, 0.4562492835772072
172, -75.5, 0.44197122609141
173, -75.6, 0.4567782956970534
174, -77.5, 0.460959232303639
175, -75.3, 0.45133428735120645
176, -71.5, 0.41698639871994936
177, -77.8, 0.4675589868398369
178, -91.9, 0.4205448654360159
179, -74.8, 0.44960218640483274
180, -84.7, 0.4640407188903126
181, -88.2, 0.42591296361422676
182, -78.2, 0.4442302045799064
183, -79.8, 0.4852108943552919
184, -83.2, 0.4277919657646684
185, -75.2, 0.4390921874229764
186, -84.1, 0.43982550188416014
187, -77.0, 0.47729201987500947
188, -97.0, 0.4472389705404185
