iteration, reward, inf_norm_diff
1, -500.0, 2.712046859271224
2, -500.0, 2.665957639592433
3, -500.0, 2.7759589787399883
4, -500.0, 2.780769133093589
5, -500.0, 2.732095375136222
6, -500.0, 2.617557746769086
7, -500.0, 2.5934580813739903
8, -500.0, 2.640742991210081
9, -500.0, 2.5432141755144855
10, -500.0, 2.5858566333539788
11, -500.0, 2.724459059569528
12, -500.0, 2.7710968363918305
13, -500.0, 2.8102027582067604
14, -500.0, 2.791992727416426
15, -500.0, 2.7887380866867932
16, -500.0, 2.8222453440420314
17, -500.0, 2.8664790443480985
18, -500.0, 2.7319026749348025
19, -500.0, 2.6720537508949906
20, -500.0, 2.6098057496295617
21, -500.0, 2.506895708539477
22, -500.0, 2.52511857776361
23, -500.0, 2.597959297595318
24, -500.0, 2.58687891269637
25, -500.0, 2.463549048787307
26, -500.0, 2.3986459574365906
27, -500.0, 2.50799826140113
28, -275.9, 2.466980326648303
29, -188.1, 2.5058461109416443
30, -114.0, 2.362011902709162
31, -127.9, 2.3723952873797716
32, -341.6, 2.3739421086378187
33, -489.4, 2.4337736123906417
34, -457.4, 2.4669009114154257
35, -475.4, 2.427327470412198
36, -281.3, 2.300404593202821
37, -142.1, 2.2448026875621108
38, -86.9, 1.9219336152531548
39, -144.7, 1.9246775115478656
40, -86.9, 1.8972543383378229
41, -81.0, 1.9489183467788758
42, -82.4, 1.9267623200782944
43, -84.1, 1.776862822912558
44, -78.4, 1.9071156464415744
45, -91.0, 1.6409444990657382
46, -80.6, 1.701523502182906
47, -85.9, 1.568213771230208
48, -91.6, 1.3491338070071341
49, -87.1, 1.274885892137608
50, -79.2, 1.2597339917518868
51, -81.0, 1.258482663461214
52, -73.7, 1.293213425264396
53, -99.8, 1.265308104807842
54, -95.3, 0.9513216675720639
55, -80.2, 0.9942244890628319
56, -81.5, 0.9956240169646837
57, -85.1, 0.857716968628899
58, -88.2, 0.8230197666430232
59, -82.2, 0.8241788333922568
60, -73.4, 0.7964439153575276
61, -88.2, 0.7136360056539104
62, -82.4, 0.7185822651172858
63, -85.7, 0.6404060730030402
64, -87.9, 0.6764080223110728
65, -78.6, 0.7306652522975091
66, -82.8, 0.5739385989613901
67, -81.2, 0.6299072185995125
68, -94.3, 0.5947551844153609
69, -83.2, 0.5967054410353082
70, -82.8, 0.5874741301131516
71, -83.7, 0.6608595999603191
72, -77.8, 0.5764857125799444
73, -76.5, 0.6061933567770684
74, -87.2, 0.6220578128135106
75, -81.1, 0.6065107327213111
76, -80.2, 0.6070949604618575
77, -77.8, 0.5757569677526709
78, -86.9, 0.5572486004666399
79, -82.4, 0.5333144606212772
80, -81.5, 0.5658644287371509
81, -114.9, 0.5519902510423549
82, -87.5, 0.5439114501438908
83, -91.8, 0.5931807692386811
84, -73.2, 0.6077335948768409
85, -75.9, 0.5600462081522696
86, -90.6, 0.522682977872912
87, -96.3, 0.5028279355726073
88, -81.1, 0.5808006463970863
89, -90.3, 0.5632046661219466
90, -84.5, 0.56468604860527
91, -77.0, 0.5320718624848991
92, -85.5, 0.5368023704069025
93, -83.4, 0.5126380973371604
94, -91.3, 0.5453928869606749
95, -104.9, 0.5091667263280318
96, -79.5, 0.49462168227286596
97, -84.5, 0.481249038445799
98, -82.8, 0.5217576545741658
99, -83.4, 0.5009097242704724
100, -87.1, 0.5336703468161731
101, -75.9, 0.5125588475928095
102, -80.2, 0.4905822942312623
103, -85.0, 0.5010725300940967
104, -85.5, 0.5498653387115169
105, -94.6, 0.48399900685876035
106, -83.9, 0.5507864146043094
107, -94.1, 0.5183819239655384
108, -77.2, 0.5344307602780766
109, -77.5, 0.5236431503937647
110, -94.2, 0.515046459706864
111, -94.9, 0.5514034903339587
112, -77.3, 0.5402637412960254
113, -75.4, 0.5852174408237745
114, -83.6, 0.5463223523086703
115, -80.1, 0.5488447294001574
116, -75.1, 0.5986559828386842
117, -75.4, 0.5005160535696361
118, -82.5, 0.5297692378491274
119, -79.9, 0.5120778466691221
120, -88.6, 0.5137951560437699
121, -85.8, 0.5434064920066309
122, -94.7, 0.536600144315848
123, -80.4, 0.5030012160966969
124, -83.0, 0.5336933503707058
125, -77.9, 0.4947560245655085
126, -76.6, 0.5201408969598939
127, -86.2, 0.517538833435919
128, -80.4, 0.5042977127758336
129, -74.7, 0.5256113455204287
130, -83.0, 0.5339558241847553
131, -82.3, 0.5126483366362848
132, -77.8, 0.5361598438235452
133, -76.8, 0.5209974171053513
134, -83.7, 0.4974182617015761
135, -101.3, 0.4743335340548269
136, -92.3, 0.5127327857892648
137, -95.8, 0.5278612872718355
138, -91.5, 0.4936530672889749
139, -74.0, 0.5181397679091505
140, -87.3, 0.501328772357035
141, -98.7, 0.516691694317164
142, -84.7, 0.5602657011692946
143, -80.0, 0.47838626984886634
144, -90.9, 0.52710023441344
145, -76.4, 0.5133697900436703
146, -79.8, 0.5576942461877094
147, -94.2, 0.5171442097560112
148, -76.3, 0.4884276475312443
149, -78.1, 0.5335823646234514
150, -82.9, 0.5583662184133955
151, -85.4, 0.5359212772338632
152, -102.9, 0.5586093684932137
153, -111.0, 0.5200658339451089
154, -79.1, 0.5654827056323571
155, -80.6, 0.5073416490786115
156, -77.6, 0.5417808681702603
157, -80.0, 0.5323788991604891
158, -94.7, 0.5640411600306113
159, -88.9, 0.5324195069821174
160, -94.9, 0.5517830560786922
161, -80.2, 0.5112928320588179
162, -74.7, 0.5040683607084904
163, -78.1, 0.5271347428867738
164, -70.8, 0.5863811203338715
165, -76.5, 0.5821222986844167
166, -75.0, 0.5619410368483486
167, -111.1, 0.5553350946504102
168, -73.7, 0.5471990110556996
169, -86.1, 0.6035999883323391
170, -83.3, 0.5974675266467819
171, -83.0, 0.5686916036893501
172, -84.5, 0.5800023857618325
173, -77.5, 0.5911722088277416
174, -94.4, 0.5808176673841348
175, -74.9, 0.6257926169434987
176, -89.7, 0.5696446074426008
177, -80.4, 0.6111899957950335
178, -93.1, 0.6161616567060642
179, -80.3, 0.5810054967730284
180, -107.8, 0.604180262758409
181, -80.5, 0.5733562030360224
182, -89.7, 0.6273372958832106
183, -75.9, 0.5895169745997904
184, -86.4, 0.5748849035580061
185, -81.9, 0.6124149349415502
186, -81.7, 0.5865883773295927
187, -83.9, 0.6060949473867492
188, -81.6, 0.6266691834958316
189, -80.4, 0.6252014092319774
190, -74.2, 0.6412296457504099
191, -86.0, 0.622407016430469
192, -71.5, 0.598643278701153
193, -76.2, 0.6438266619275153
194, -76.3, 0.593423974652517
195, -96.0, 0.6471179232720831
196, -87.4, 0.5738063946987368
197, -94.3, 0.6373382479739491
198, -87.4, 0.6162995880830007
199, -69.7, 0.6262702452486544
200, -72.1, 0.5990545019803623
