iteration, reward, inf_norm_diff
1, -500.0, 18.298063909708265
2, -500.0, 17.21300028474291
3, -375.0, 19.80132776286938
4, -86.4, 19.45848919299163
5, -78.3, 19.725930036975544
6, -81.5, 19.659957026818436
7, -85.1, 12.888558256142055
8, -98.1, 11.186170137588581
9, -83.4, 6.117503280166679
10, -92.5, 9.31559157891508
11, -96.7, 6.263401108059189
12, -81.2, 2.1216143075640694
13, -79.4, 2.116975980288768
14, -79.0, 2.5532365244337565
15, -81.4, 1.9007788281123552
16, -85.5, 1.8757625956294206
17, -80.9, 2.634409015674897
18, -82.4, 3.275760417139374
19, -75.3, 4.255396748831578
20, -81.2, 3.2773948925632492
21, -90.5, 2.4789285120038818
22, -78.1, 2.43010185059147
23, -82.0, 3.033991992576186
24, -86.1, 1.3020336228014704
25, -82.0, 4.121266446933678
26, -124.4, 4.786116074634986
27, -78.3, 8.501262780236722
28, -86.5, 0.9980681274157384
29, -84.2, 1.876106390330424
30, -79.8, 2.447338120705479
31, -87.7, 2.998525462629975
32, -79.5, 2.0990997931014994
33, -79.5, 0.555725090798271
34, -78.0, 1.1707961268654004
35, -81.1, 0.8818349476812513
36, -74.9, 0.6184295291959111
37, -79.4, 0.890746683010566
38, -81.2, 0.6719208761479427
39, -80.7, 2.579637645032206
40, -92.7, 1.805906696727338
41, -73.9, 2.848549012477616
42, -76.3, 2.668834262662453
43, -77.1, 3.5226489364652056
44, -83.0, 0.8624514112800922
45, -81.9, 2.5587946212900423
46, -76.5, 2.516838051521216
47, -82.1, 0.6612955906017944
48, -75.8, 3.152927288957521
49, -77.3, 6.428597595183439
50, -77.5, 3.759123984080151
51, -82.2, 4.462936039010366
52, -79.2, 1.388257980588651
53, -81.7, 1.885589056339828
54, -84.2, 0.8097639333636975
55, -93.2, 1.1145228302969943
56, -80.4, 0.8397572436230386
57, -83.1, 1.7636284044985007
58, -76.5, 0.9634845412981237
59, -77.3, 4.331794266820067
60, -77.0, 1.8319653494337735
61, -88.4, 9.14856469330794
62, -87.5, 11.395973163232295
63, -83.3, 7.563514790096742
64, -104.1, 12.781628468310773
65, -90.2, 11.361273107936904
66, -85.4, 1.0424576183559011
67, -81.3, 2.200380235898194
68, -85.8, 0.8792117162832191
69, -81.6, 2.954558462095491
70, -87.0, 1.29047753155384
71, -77.9, 1.6544077647614075
72, -77.2, 3.008065889367912
73, -74.5, 2.7464112259400792
74, -91.4, 3.4439196443393287
75, -79.2, 3.5143245912246512
76, -84.1, 4.281804050894768
77, -78.6, 1.6046450639034777
78, -77.1, 1.8590912642748993
79, -75.8, 1.2536034726187002
80, -74.8, 2.353534578264142
81, -80.1, 0.9458409133781189
82, -77.3, 2.415488622331351
83, -71.7, 2.285557887438543
84, -83.4, 2.251190590723662
85, -84.8, 2.153992487577719
86, -79.1, 0.8929997614432766
87, -81.1, 1.7212067161951439
88, -76.9, 1.8958759704731527
89, -84.1, 2.1676378948398236
90, -80.0, 2.3289316955078054
91, -86.1, 7.600229941269397
92, -100.2, 2.01189210262834
93, -74.6, 2.0711694405923122
94, -87.8, 1.2840041406840377
95, -73.6, 0.9614531755563235
96, -75.4, 1.297448580687234
97, -83.2, 2.0467661982858947
98, -85.0, 5.519541198459432
99, -98.0, 3.4074424757221133
100, -82.0, 9.356437310699658
101, -80.4, 5.646939002411803
102, -85.2, 5.264254303299982
103, -90.2, 5.499311354437928
104, -76.4, 6.147734004349039
105, -78.3, 2.0068404256264434
106, -81.9, 1.617090090900306
107, -79.9, 1.0531670228949024
108, -79.6, 1.3180216507773155
109, -88.4, 3.3368470290659524
110, -80.5, 6.662264145373553
111, -78.3, 4.607507308148319
112, -78.2, 5.06004172469748
113, -80.9, 4.277674038915272
114, -87.8, 7.067331567626344
115, -78.4, 1.937948630331469
116, -112.2, 3.7230595965571065
117, -86.1, 4.291266350560456
118, -94.8, 3.129846508926474
119, -82.9, 1.4463186684228133
120, -83.5, 1.1950084903126976
121, -76.5, 1.4189966409785313
122, -80.0, 1.9543593382571343
123, -80.0, 1.0040601298864809
124, -99.9, 2.314804331214217
125, -84.8, 1.1171937340237714
126, -78.4, 0.6499301886691423
127, -79.0, 0.8532646780988034
128, -77.8, 0.48317830091397534
129, -75.3, 1.2411539700544032
130, -79.2, 1.5697232959171794
131, -90.2, 0.8924391087071165
132, -83.8, 1.296305771606347
133, -88.7, 0.8562055354776604
134, -81.0, 1.5069711851907936
135, -77.5, 1.353790295016385
136, -73.7, 1.3734492083578
137, -84.9, 1.432509498742473
138, -83.4, 0.9178731664841167
139, -80.5, 0.6333334565401103
140, -77.3, 1.3239772065839512
141, -77.4, 0.7199014194841508
142, -76.3, 2.1485336423139665
143, -78.4, 0.5680162542325095
144, -84.2, 1.0220636328278787
145, -90.6, 0.556222180429436
146, -75.7, 0.6947051547184503
147, -99.7, 1.415256958763932
148, -77.5, 0.979308617311592
149, -80.6, 1.0760359890906863
150, -79.6, 1.6788422199878978
151, -82.4, 1.8063615373179358
152, -81.8, 2.2934638387526047
153, -79.3, 1.0852808620887913
154, -77.9, 0.8196965853079471
155, -80.1, 0.6758345987247071
156, -79.2, 0.9236380329757717
157, -81.0, 0.7203669171069624
158, -79.2, 0.8224306730514344
159, -81.0, 0.5189411427765842
160, -79.8, 0.7230110834811369
161, -75.3, 0.8732617733089024
162, -84.9, 0.6137912019206105
163, -88.3, 0.6290548147420604
164, -84.9, 0.7136974136340035
165, -75.0, 1.4686054782738707
166, -88.4, 2.3607961369374757
167, -78.9, 0.6109511124874205
168, -75.7, 1.134646862172938
169, -79.2, 0.39465338190948196
170, -84.3, 0.8233192297123484
171, -79.7, 0.5866806092233078
172, -78.2, 1.415330989356997
173, -77.9, 1.0192179305623703
174, -79.6, 0.8907784645630621
175, -78.4, 1.566348532923867
176, -78.5, 1.156838895998931
177, -78.4, 0.8775192905866691
178, -79.8, 0.9871252158887649
179, -87.8, 0.6378818624460983
180, -80.2, 1.3567782560915609
181, -87.5, 1.3736602640164972
182, -81.5, 0.5564231476883466
183, -79.5, 0.5372775938426295
184, -79.2, 0.5641343132082413
185, -79.9, 0.7282311880128801
186, -75.3, 0.8393285717526192
187, -78.8, 0.9840312531238858
188, -80.6, 0.6681711055335563
189, -76.3, 0.34580036223275074
190, -82.5, 1.5065370900321964
191, -78.3, 0.7199012299400093
192, -77.3, 0.4713415989820529
193, -79.1, 0.4520584514382784
194, -75.4, 0.6094544203057435
195, -82.0, 0.9847558578224226
196, -77.4, 1.000019470643873
197, -78.5, 0.7214826097469633
198, -89.1, 0.9005522087448307
199, -79.8, 0.7732286249296649
200, -85.1, 0.9041010121003081
