iteration, reward, inf_norm_diff
1, -500.0, 2.709478439930404
2, -500.0, 2.720915059149033
3, -500.0, 2.8178211806605082
4, -500.0, 2.8223365581968585
5, -500.0, 2.68329201318276
6, -500.0, 2.6014648028596437
7, -500.0, 2.6325732654376197
8, -500.0, 2.5037970857034275
9, -500.0, 2.524527365312885
10, -500.0, 2.706850413316917
11, -500.0, 2.7181099492469376
12, -500.0, 2.838037616535429
13, -500.0, 2.6612452573660312
14, -500.0, 2.7262748732281596
15, -500.0, 2.756377981577918
16, -500.0, 2.7319221502482423
17, -500.0, 2.8542124788441594
18, -500.0, 2.795311441653958
19, -500.0, 2.797820256784272
20, -500.0, 2.8536045453207426
21, -500.0, 2.8020930218465963
22, -500.0, 2.8120561770996755
23, -500.0, 2.667730739491221
24, -500.0, 2.661871624932877
25, -500.0, 2.68414503717921
26, -500.0, 2.6784966288810996
27, -500.0, 2.620094231493437
28, -500.0, 2.668920975698576
29, -500.0, 2.6657501864726623
30, -500.0, 2.6803295867195533
31, -475.6, 2.607414576137622
32, -362.1, 2.69095441373739
33, -488.0, 2.7616161859350976
34, -472.7, 2.843155263316728
35, -500.0, 2.7626617392162673
36, -390.5, 2.713795547932092
37, -163.3, 2.697350339051103
38, -180.9, 2.5477904395863393
39, -128.5, 2.5282979813813182
40, -500.0, 2.355536624948171
41, -457.7, 2.25405811871724
42, -457.8, 2.238089320592159
43, -424.0, 2.388787232473732
44, -242.1, 2.226869878092418
45, -133.5, 2.21059200117119
46, -93.5, 2.032973235415724
47, -88.4, 2.1767555568285255
48, -118.5, 2.1141098965655147
49, -78.2, 1.9620498889698608
50, -92.3, 2.158257068630496
51, -73.3, 2.0024236278409435
52, -74.9, 1.4634636559534713
53, -80.6, 1.2256730507671365
54, -76.3, 0.9983151459124602
55, -76.7, 0.9853329334026579
56, -84.0, 0.9454022324092866
57, -76.0, 0.8888131003730013
58, -90.6, 0.7820229484723022
59, -70.9, 0.7860292128886417
60, -84.2, 0.7514397558695347
61, -85.2, 0.6551230158923737
62, -79.8, 0.6642896079656057
63, -79.2, 0.6243025279217941
64, -74.5, 0.6676749354664946
65, -72.0, 0.5678662139241256
66, -79.5, 0.5521131729228135
67, -93.4, 0.5709941310255209
68, -109.3, 0.5399142361395907
69, -86.6, 0.5476759392255377
70, -78.4, 0.5622738295331146
71, -74.7, 0.5449836895091681
72, -82.5, 0.5474632012057706
73, -78.9, 0.5353067953948047
74, -84.1, 0.5383317802310595
75, -77.3, 0.5470476974986361
76, -91.9, 0.5440788448071777
77, -81.7, 0.5275839626620228
78, -95.6, 0.5228261955409542
79, -87.0, 0.5375048504847192
80, -84.6, 0.5294684339550096
81, -83.4, 0.5118983678110116
82, -77.7, 0.5591158707647065
