iteration, reward, inf_norm_diff
1, -500.0, 2.268136797555511
2, -500.0, 2.24314793926744
3, -500.0, 2.232514941870021
4, -500.0, 2.254548250314645
5, -500.0, 2.406111781303542
6, -500.0, 2.383257269445765
7, -500.0, 2.384861476290953
8, -500.0, 2.591165880395497
9, -500.0, 2.672135709392343
10, -500.0, 2.6224045679607055
11, -500.0, 2.6042383050226277
12, -500.0, 2.4763334391571377
13, -500.0, 2.4311164086844967
14, -500.0, 2.4912854613191273
15, -500.0, 2.514583897531683
16, -500.0, 2.4815433047580084
17, -500.0, 2.3991550145365412
18, -500.0, 2.3788153532124534
19, -500.0, 2.398783758668647
20, -500.0, 2.2998209534256
21, -500.0, 2.431362942681637
22, -500.0, 2.4716314797807026
23, -419.8, 2.600985437167794
24, -361.1, 2.6157303733645136
25, -211.2, 2.461013117024102
26, -93.2, 2.375949918532267
27, -75.1, 2.367630148187739
28, -84.7, 2.1552717713961544
29, -79.2, 1.9981320279140231
30, -80.5, 1.845559060014338
31, -76.9, 1.7046417673044882
32, -79.0, 1.5822192170214286
33, -82.3, 1.5203101292731198
34, -76.0, 1.3610255808008898
35, -81.3, 1.1075838908195312
36, -76.9, 0.9444599918393801
37, -80.3, 1.0212645802209799
38, -77.3, 0.8529780533044289
39, -78.1, 0.9450211876896883
40, -77.7, 0.7930887015284481
41, -90.0, 1.0869842975313193
42, -85.3, 0.8239676103457608
43, -76.3, 1.0145684601184282
44, -85.8, 0.5828173471331926
45, -78.5, 0.658605070774223
46, -85.7, 0.6336227072303853
47, -75.2, 0.60689887048997
48, -88.5, 0.6149118922806075
49, -82.0, 0.5449176130131788
50, -76.5, 0.6429655128377153
51, -94.7, 0.5874814183096184
52, -79.7, 0.6073712932948455
53, -101.7, 0.5964650262460996
54, -72.9, 0.5450116409354983
55, -75.6, 0.48940331578604773
56, -82.4, 0.5265934961293488
57, -83.4, 0.5378545030962316
58, -79.6, 0.5613786008287052
59, -85.2, 0.4883233764155181
60, -87.4, 0.4893759661011721
61, -72.5, 0.5070451024615075
62, -75.8, 0.4964714274739289
63, -84.2, 0.465566854654914
64, -72.9, 0.443674959691883
65, -78.1, 0.48716204374344896
66, -82.2, 0.4515897601292671
67, -80.0, 0.42273628075125985
68, -88.1, 0.43975693663907506
69, -88.8, 0.4602730511508689
70, -82.4, 0.5195549170804716
71, -79.8, 0.38205669060999625
72, -77.3, 0.4124176718051155
73, -82.7, 0.4489289296418759
74, -79.5, 0.4785310570559516
75, -70.7, 0.4200650446707497
76, -78.4, 0.4503423859627301
77, -81.1, 0.4303819776438572
78, -83.5, 0.4566723769194354
79, -83.9, 0.41811592982018414
80, -79.4, 0.4354695690552406
81, -84.7, 0.43843276863571223
82, -96.7, 0.4276564543344217
83, -80.5, 0.44884513171071205
84, -87.9, 0.45530582498361927
85, -100.3, 0.42798051684407956
86, -80.3, 0.4312137545206401
87, -118.0, 0.4435705920081703
88, -100.6, 0.4680718665636076
89, -87.9, 0.43944742641641005
90, -77.0, 0.4434652211356766
91, -91.4, 0.45886974427433347
92, -81.7, 0.431880753614398
93, -77.2, 0.4357039971866555
94, -75.8, 0.43691525859259067
95, -84.2, 0.47096876769379015
96, -82.3, 0.42658859630488544
97, -79.0, 0.4308563814294627
98, -83.4, 0.45001559217329384
99, -79.9, 0.45444319438242387
100, -80.8, 0.4787538369632423
101, -80.3, 0.45638659187104846
