iteration, reward, inf_norm_diff
1, -500.0, 12.743535967202677
2, -113.6, 12.522732383470242
3, -78.5, 14.976226341856634
4, -82.5, 14.606573364448323
5, -80.9, 13.782775300509806
6, -91.4, 11.69363658470839
7, -79.8, 4.5141015403125895
8, -81.6, 4.141360422189008
9, -79.6, 3.963952746807417
10, -81.9, 5.130962611426946
11, -81.8, 3.0669224637897634
12, -83.5, 2.4359110760066165
13, -79.5, 2.220367937197721
14, -82.1, 2.2974885013052626
15, -81.1, 1.861829552938454
16, -93.7, 1.6780814102449941
17, -83.4, 1.0833908234943037
18, -79.4, 1.7240820654048303
19, -84.0, 1.0418114813349688
20, -81.7, 1.410536203718709
21, -88.5, 1.5450787021952312
22, -82.0, 1.7855961488758099
23, -77.1, 3.8423839401014286
24, -81.5, 1.6609588154645634
25, -80.2, 3.2636492229740877
26, -86.8, 1.6049562766195562
27, -76.9, 0.9289363667618261
28, -86.5, 0.9732704809548045
29, -88.3, 1.3531799338375328
30, -80.3, 0.9662814919176805
31, -80.5, 2.0254727788148554
32, -80.1, 1.4252885250651284
33, -86.5, 2.808473572736772
34, -80.4, 3.145981913401497
35, -86.5, 3.0408968709295885
36, -80.8, 3.2783755541650006
37, -93.9, 3.3870923304010705
38, -87.8, 3.1595574333639695
39, -81.9, 3.7084062891251457
40, -84.1, 2.296688490405414
41, -82.6, 1.5527153658128883
42, -85.3, 1.1674669551050663
43, -80.9, 1.3556897931386036
44, -79.2, 1.811537738214388
45, -84.7, 0.6210759918265227
46, -84.5, 0.8216959932668328
47, -82.2, 0.974587352651947
48, -86.0, 1.6331276719708308
49, -77.4, 0.6482514483575518
50, -84.9, 2.0412338708252835
51, -81.7, 1.4996072948395802
52, -79.3, 1.8153842123004122
53, -83.6, 0.7226853765986312
54, -79.2, 1.114034866903386
55, -87.7, 1.5463697806142553
56, -82.0, 0.6752099561319042
57, -77.5, 2.9198475599402296
58, -98.0, 0.5968883819414956
59, -74.9, 1.6429696730907708
60, -74.9, 0.941296836472219
61, -83.4, 0.7467014441871653
62, -77.2, 0.8506871371276313
63, -92.8, 1.2648447646042476
64, -83.3, 1.5835280656501451
65, -94.0, 0.8993658034940246
66, -80.2, 1.467590799938093
67, -90.4, 1.2637283426665533
68, -89.0, 1.3252064175687452
69, -94.6, 1.4778294871180186
70, -78.7, 1.8663199136236106
71, -79.1, 1.3938689920962792
72, -79.6, 0.9628478473534063
73, -88.2, 1.7865220407166047
74, -79.5, 1.9124823367676727
75, -76.6, 0.899837196417359
76, -77.4, 1.7599277764960908
77, -87.2, 1.640604030521862
78, -82.0, 0.587379338432161
79, -85.0, 0.5827179337234711
80, -99.8, 0.778039736828407
81, -75.9, 1.163058724508656
82, -73.1, 1.837733097429357
83, -78.9, 1.363962865502109
84, -78.5, 0.7451653365312416
85, -90.6, 0.9859614390788383
86, -78.9, 1.1292579646286722
87, -74.5, 0.9528618708844825
88, -75.7, 1.265121265274381
89, -71.7, 0.8642048454864986
90, -82.8, 0.8680970931967
91, -77.2, 1.3128862633257679
92, -76.1, 2.004964113243734
93, -83.5, 1.7255320721133935
94, -76.6, 1.1100672894134527
95, -86.4, 1.5025772608261712
96, -84.4, 2.2331306930110384
97, -90.0, 3.142521816151368
98, -72.3, 1.6110066350661683
99, -86.1, 3.340731384662042
100, -80.1, 0.9385316698708861
101, -78.4, 0.7586742736146288
102, -74.1, 2.248432573606259
103, -82.0, 0.8790283226952229
104, -87.1, 1.0401147987294763
105, -77.6, 0.849502317142825
106, -80.0, 1.1222573218688772
107, -87.2, 0.819024849371969
108, -84.7, 1.1461887147887857
109, -76.2, 1.4322600908102054
110, -73.5, 1.4305391177313487
111, -79.5, 0.8688668159531029
112, -78.1, 1.1337826207136137
113, -78.2, 1.0183891423346614
114, -80.5, 1.0275479561951666
115, -85.7, 1.3097740839260028
116, -77.9, 0.38687731765213484
117, -81.6, 0.7293702316141911
118, -80.2, 1.5507586573950833
119, -84.7, 0.8598394180429025
120, -80.6, 1.2358687625640925
121, -79.8, 0.5829879452193178
122, -80.2, 1.3866105366029413
123, -85.4, 0.8527084118712387
124, -93.8, 0.6317742423201796
125, -77.6, 0.5942173009243773
126, -82.9, 0.463357707634367
127, -80.4, 0.7396952738962841
128, -78.6, 0.48076550263976103
129, -77.4, 0.7121669923753171
130, -78.7, 1.205792128463984
131, -83.0, 0.6894471494872845
132, -79.7, 0.6709563199273597
133, -103.5, 1.0077151064377508
134, -79.7, 0.6020227972400791
135, -78.1, 1.57559321520909
136, -76.6, 0.6130653263373584
137, -95.7, 1.2358368999945817
138, -77.3, 0.9496161399690657
139, -83.3, 2.085786511826519
140, -77.6, 1.5489356554830278
141, -93.5, 2.3027090009521416
142, -80.8, 1.0661897364508766
143, -77.8, 0.8769181855325114
144, -78.6, 0.7282794270733968
145, -80.0, 0.7640811214747182
146, -79.3, 0.44822698955571405
147, -79.5, 2.1932441438539994
148, -73.8, 0.7628239173187167
149, -74.7, 0.7013452040359944
150, -78.6, 1.7479389290844687
151, -73.8, 0.581442313014541
152, -82.7, 3.838096486040348
153, -82.2, 3.1214159716564054
154, -85.6, 0.5811642101534179
155, -99.9, 0.983686129078055
156, -78.1, 0.9178410699547433
157, -81.8, 1.2181305065017205
158, -86.2, 0.6825011111205146
159, -76.6, 0.381709547353946
160, -85.8, 0.9480134094361381
161, -75.5, 0.42239798448062643
162, -84.8, 0.6469549829036636
163, -74.8, 1.0440384305095667
164, -77.6, 0.6954168795068004
165, -76.6, 0.5094587387916593
166, -79.1, 1.1296744053796752
167, -74.9, 0.7357567515286476
168, -80.9, 0.9302369064690185
169, -79.3, 0.5892806026911511
170, -81.1, 0.3381323139090511
171, -77.4, 0.42151562471650844
172, -96.7, 0.9994277328903195
173, -78.2, 0.2793959247950803
174, -75.3, 1.0064383475746106
175, -77.5, 1.0350283367432656
176, -76.7, 0.567024952376184
177, -78.7, 0.7000005336226625
178, -76.6, 0.8130428131015637
179, -82.0, 0.39088626625440837
180, -76.2, 0.6240425723439534
181, -84.6, 0.8008632659672652
182, -77.6, 1.3863098309448427
183, -85.7, 1.4918359694277512
184, -77.4, 0.5836953834732248
185, -79.3, 0.5579066157280514
186, -82.9, 2.9215330404597126
187, -87.1, 2.5230225578537855
